trace_file,game_number,child_id,generation,parent_id,parent_rank,sampled_op,arm,prompt_sha256,prompt_chars,llm_parse_failed,proposed_word,proposed_words,proposed_word_invalid,realized_rank,predicted_closeness,predicted_closeness_clamped,predicted_bucket,self_report_parse_failed,basis_words_count,reason_chars
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,0c844da4ad77416886f76137ace22b5e,29,b6be3d460d7d461b89c3bafcce0af41f,188,ml_mutation,absent,93a5c65247b458d11760123d611b07e8a037fe922f4d2b7ea6cb996f79a4e907,10120,False,description,description;trait;dimension,False,6267,0.4,False,top500,False,3,253
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,26786304f9834e35b725793bae334fc3,30,b6be3d460d7d461b89c3bafcce0af41f,188,l_mutation,genuine,7f77be60a342d82c2db34705c58cb5a02aa6a236dc9de524657537fc262a16e8,10581,False,mind,mind;thought;cognition,False,1102,0.3,False,top500,False,1,184
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,26786304f9834e35b725793bae334fc3,30,b6be3d460d7d461b89c3bafcce0af41f,188,l_mutation,wrong,6b6c9352958db69e19d11331b9b73e20cdcd44c6baaab0b7c88f5a335a6e7a02,10544,False,loop,loop;flow;rhythm,False,17534,0.4,False,top500,False,1,162
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,26786304f9834e35b725793bae334fc3,30,b6be3d460d7d461b89c3bafcce0af41f,188,l_mutation,filler,34047bccc4f0467ac1a9ee502db8fda5e2a53522243587e8cc27f81ca3ace0a3,10594,False,dynamic,dynamic;network;flow,False,14864,0.4,False,top500,False,1,194
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,26786304f9834e35b725793bae334fc3,30,b6be3d460d7d461b89c3bafcce0af41f,188,l_mutation,absent,a2e1a1746d0f6c7be1a33a342d56cd9fa72bedde67c7be660f1b0adb21b66b2a,10329,False,event,event;scene;moment,False,368,0.3,False,top500,False,1,183
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,8fb58a563c2e4210826ae5a8532c55d5,31,9411e99e9f5a4cb08013189baabba2f1,345,ml_mutation,genuine,007f6b4cddd5c3e5e030dff381e57eb24eaeeba4b1709a27d893d6cb580a0669,10901,False,tessellation,tessellation;knit;weave,True,,0.6,False,top500,False,1,182
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,8fb58a563c2e4210826ae5a8532c55d5,31,9411e99e9f5a4cb08013189baabba2f1,345,ml_mutation,wrong,ca50ce51df8648778c7d237e4fa5a2cea29a36d4ec52c91cb821754a3df2e3a6,10799,False,weave,weave;thread;tapestry,False,11376,0.4,False,top500,False,1,158
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,8fb58a563c2e4210826ae5a8532c55d5,31,9411e99e9f5a4cb08013189baabba2f1,345,ml_mutation,filler,008724d4fa913769d4a07a1bb0f1fcd0fa43cd29e10fda450e2aff16891d8d83,10904,False,loom,loom;weave;thread,False,30137,0.6,False,top500,False,2,205
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,8fb58a563c2e4210826ae5a8532c55d5,31,9411e99e9f5a4cb08013189baabba2f1,345,ml_mutation,absent,ee666f337f5931290684efd9857bf6b830705f8dea2f2f5f5f0d85e41eb4820e,10563,False,loom,loom;weft;tapestry,False,30137,0.4,False,top500,False,1,179
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,6ffa8d9682594cc6b05218f453468e11,32,8ae45ebc6e32440e86247b281934ade0,226,ml_mutation,genuine,13ae1357ec2b21e5bc970822391b0476d0c5f59cbccdf5d0ab1da5cc9aec959d,10790,False,design,design;schema;structure,False,7497,0.7,False,top500,False,1,150
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,6ffa8d9682594cc6b05218f453468e11,32,8ae45ebc6e32440e86247b281934ade0,226,ml_mutation,wrong,59ad90b6392a2eff63cabc13ca45b9c24226d1535e6f2248e75926aac6329929,10816,False,vector,vector;path;flow,False,16068,0.5,False,top500,False,1,141
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,6ffa8d9682594cc6b05218f453468e11,32,8ae45ebc6e32440e86247b281934ade0,226,ml_mutation,filler,0e2b6103f59d531f5e9b3b1a0d6829bfc37c328db28cac285b2f61cfd5b9e506,10773,False,drift,drift;flow;pace,False,14515,0.5,False,top500,False,1,116
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,6ffa8d9682594cc6b05218f453468e11,32,8ae45ebc6e32440e86247b281934ade0,226,ml_mutation,absent,ac6dfdef8e818fd34acb72f3af7fb904f5fbdf1e6ef20b2a89f12dc9530232c0,10583,False,flow,flow;drift;glide,False,10734,0.3,False,top500,False,1,202
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,092fdd302b54482bb9c605966f5bb540,33,eab2097227f14457b63ff18b826a91ea,30,s_mutation,genuine,e3500fa13237aacec58034d1c3cec3fb7fbd958f3f6d1d4cecef91a7662a7517,14662,False,tale,tale;fable;saga,False,534,0.7,False,top100,False,1,109
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,092fdd302b54482bb9c605966f5bb540,33,eab2097227f14457b63ff18b826a91ea,30,s_mutation,wrong,244539fa3106100f8036fa8cc5aae5f6af6ece44341b34b761ff7df09b042f99,14650,False,telling,telling;narration;thread,False,410,0.6,False,top500,False,1,128
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,092fdd302b54482bb9c605966f5bb540,33,eab2097227f14457b63ff18b826a91ea,30,s_mutation,filler,7278e84407423b385c12f10d0c9c626245c725fc1805cf88c92244e396914c9c,14647,False,tale,tale;epic;epilogue,False,534,0.7,False,top500,False,1,97
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,092fdd302b54482bb9c605966f5bb540,33,eab2097227f14457b63ff18b826a91ea,30,s_mutation,absent,37bc1e1cbeb3ad1f0f80026bf4e578ec7b76502ecafaa1cfdd1a690695a203c8,14419,False,saga,saga;myth;fable,False,1956,0.8,False,top100,False,1,106
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,dec03eb78da6415c83b6842166a6ed13,34,b6be3d460d7d461b89c3bafcce0af41f,143,ml_mutation,genuine,8de59b453f60a7c9aae05a1f4876dd09b5ee34a564209134ed70bf884428fff9,10972,False,support,support;trust;unity,False,3296,0.3,False,beyond,False,1,103
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,dec03eb78da6415c83b6842166a6ed13,34,b6be3d460d7d461b89c3bafcce0af41f,143,ml_mutation,wrong,4578d144dffc1d8112c83e2c3a396f4f9e7a7f48d13c9ff731cba8d9961ff278,10958,False,love,love;devotion;passion,False,164,0.3,False,top500,False,1,137
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,dec03eb78da6415c83b6842166a6ed13,34,b6be3d460d7d461b89c3bafcce0af41f,143,ml_mutation,filler,e0870899375b4993e6903e48190ef18f9a6b347236265e96edd223771180d243,10985,False,partnership,partnership;collaboration;cooperation,False,6786,0.3,False,beyond,False,1,201
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,dec03eb78da6415c83b6842166a6ed13,34,b6be3d460d7d461b89c3bafcce0af41f,143,ml_mutation,absent,40776d92b0ad4cb3365ac6a6faffabb4f1ef5325040cf751377287b1ec993b53,10720,False,message,message;speech;conversation,False,1187,0.4,False,top500,False,1,129
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,a769edacfaae4465b2279f11c95e73c5,35,eab2097227f14457b63ff18b826a91ea,30,m_mutation,genuine,ec75f6a10662f35cb39cb4e4b115c75a3b44cd5b45dde7cc72213ec0255ce062,15014,False,saga,saga;tale;epic,False,1956,0.7,False,top100,False,1,167
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,a769edacfaae4465b2279f11c95e73c5,35,eab2097227f14457b63ff18b826a91ea,30,m_mutation,wrong,bccb9d23ad60f3ae627464c894262027daf6b91d7c0345316dcee05d160d7d02,15002,False,schema,schema;structure;outline,False,59802,0.7,False,top100,False,1,123
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,a769edacfaae4465b2279f11c95e73c5,35,eab2097227f14457b63ff18b826a91ea,30,m_mutation,filler,673138ca8400ab3d9f06bf3b44976f08d908cd288a3772961e17fa19bbb5ca3a,14999,False,empathy,empathy;nuance;tenderness,False,25675,0.25,False,top500,False,2,190
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,a769edacfaae4465b2279f11c95e73c5,35,eab2097227f14457b63ff18b826a91ea,30,m_mutation,absent,66f215420b0df6926b36410ba6542b26952dd1626401c4531300661b33f374e5,14771,False,axis,axis;medium;sequence,False,25208,0.3,False,top500,False,4,139
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,a7776a4a1fc042d6952840ff5d447966,36,b6be3d460d7d461b89c3bafcce0af41f,143,ml_mutation,genuine,3628a24f623e704efd9133f4e6eeebd16465494f9c26cc290296565c6f67ef98,11253,False,desire,desire;passion;fervor,False,2608,0.3,False,top500,False,1,125
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,a7776a4a1fc042d6952840ff5d447966,36,b6be3d460d7d461b89c3bafcce0af41f,143,ml_mutation,wrong,9de451c00cb76a996b405942c9a50b2b30e04e5e509e52dc1c80e49b17734447,11222,False,passion,passion;desire;longing,False,1110,0.6,False,top500,False,1,132
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,a7776a4a1fc042d6952840ff5d447966,36,b6be3d460d7d461b89c3bafcce0af41f,143,ml_mutation,filler,e85fbc6339da4f526b98b8c8b20c1d0a3d7bc3b32c62296beabf2e3969c10c2e,11266,False,kinship,kinship;bond;fellowship,False,40711,0.2,False,top500,False,1,98
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,a7776a4a1fc042d6952840ff5d447966,36,b6be3d460d7d461b89c3bafcce0af41f,143,ml_mutation,absent,1792d90d64b1fafd845f5ceb88e7ae3ce9a330ccd7ca41db8c6b23d4f384a8cf,11001,False,marriage,marriage;relationship;couple,False,1134,0.3,False,top500,False,1,94
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,af71db073aac4b6894f7b4e19eaa7093,37,8ae45ebc6e32440e86247b281934ade0,226,s_mutation,genuine,b46d7c789395f85eae36aaac10797f9be0f300892cddd864b5261a303ef1e1b4,11361,False,direction,direction;shift;progression,False,3223,0.7,False,top500,False,1,121
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,af71db073aac4b6894f7b4e19eaa7093,37,8ae45ebc6e32440e86247b281934ade0,226,s_mutation,wrong,243739e84b1aeec2a779472d3b7d38ecdb6e27ce6e3ebf6a200c80a0345cb100,11392,False,course,course;shift;trajectory,False,4574,0.7,False,top500,False,1,110
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,af71db073aac4b6894f7b4e19eaa7093,37,8ae45ebc6e32440e86247b281934ade0,226,s_mutation,filler,f1ae5a9832ac9ceba2ec096ee3e3b1b1b5aaea4535c8fcaada078fb32b2d4bbb,11344,False,direction,direction;progression;course,False,3223,0.7,False,top500,False,1,124
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,af71db073aac4b6894f7b4e19eaa7093,37,8ae45ebc6e32440e86247b281934ade0,226,s_mutation,absent,d321126bd1b73c78b955aafd1561accb367f5334fe162fbcdfaa532e1345ea25,11154,False,direction,direction;course;trajectory,False,3223,0.7,False,top500,False,1,86
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,c9f5ef7965234ecf8a0ab00088efd320,38,9411e99e9f5a4cb08013189baabba2f1,345,ml_mutation,genuine,e206b45c9607dbef353c8a2a9e4afaa6ff728109d3eb7f46fac7819aaec7ae9e,11758,False,weave,weave;warp;weft,False,11376,0.7,False,top500,False,1,225
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,c9f5ef7965234ecf8a0ab00088efd320,38,9411e99e9f5a4cb08013189baabba2f1,345,ml_mutation,wrong,bc1ea7d23fe278866e7e40f5166f343af37862356ef00ec1e977304dc64572b0,11655,False,weave,weave;knit;tapestry,False,11376,0.6,False,top500,False,1,136
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,c9f5ef7965234ecf8a0ab00088efd320,38,9411e99e9f5a4cb08013189baabba2f1,345,ml_mutation,filler,ddb2726b9d629d89c8759680920219ed372e728ae682e845311a4fd9cbe23856,11761,False,tapestry,tapestry;yarn;loom,False,39853,0.6,False,top500,False,1,204
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,c9f5ef7965234ecf8a0ab00088efd320,38,9411e99e9f5a4cb08013189baabba2f1,345,ml_mutation,absent,38f82a2e97c58578226873e653a44331e1cb926fb6f738a41892958b1fca72ee,11420,False,intertwine,intertwine;overlap;woven,False,6739,0.7,False,top500,False,3,143
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,d6459c09eff948cb96fc5726ad42cbe9,39,8ae45ebc6e32440e86247b281934ade0,226,m_mutation,genuine,a2e7c59c4c2ee2e9ddaf9e98eedb59c743a0d50910fdc15dc4f4e58115a7e8e5,11673,False,vector,vector;drift;flow,False,16068,0.5,False,top500,False,1,121
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,d6459c09eff948cb96fc5726ad42cbe9,39,8ae45ebc6e32440e86247b281934ade0,226,m_mutation,wrong,c085b6b750987aba952a61f63ad98656a1895b76d53b8c1101259c5a316d0c65,11681,False,vector,vector;trajectory;gradient,False,16068,0.5,False,top500,False,1,144
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,d6459c09eff948cb96fc5726ad42cbe9,39,8ae45ebc6e32440e86247b281934ade0,226,m_mutation,filler,b9c0e13e79362ef240c7a4a183ef611181694b48c319e0fb63028d2c550c9a51,11656,False,vector,vector;drift;inclination,False,16068,0.6,False,top500,False,1,120
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,d6459c09eff948cb96fc5726ad42cbe9,39,8ae45ebc6e32440e86247b281934ade0,226,m_mutation,absent,3b50cbb2b7684c5e8a91586180393c648b2b43ef9a509cd2025a35d3dd9c1fb9,11466,False,direction,direction;trajectory;course,False,3223,0.3,False,top500,False,1,145
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,ad0d3c95c16a45f082af22a493c01486,40,ddf86ed6928a44749061a02c3a4f8be0,73,s_mutation,genuine,f16a755eceeb7a3bb054fb4e166047bcca7f35123b4fc27fd3d17ac52f873ecc,11340,False,substance,substance;substrate;medium,False,4883,0.4,False,top500,False,1,125
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,ad0d3c95c16a45f082af22a493c01486,40,ddf86ed6928a44749061a02c3a4f8be0,73,s_mutation,wrong,76984876ac666c9855f7239fab21e48148ed968495e1681d566bd5e5941d2dfd,11299,False,matrix,matrix;substrate;texture,False,16639,0.6,False,top500,False,1,171
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,ad0d3c95c16a45f082af22a493c01486,40,ddf86ed6928a44749061a02c3a4f8be0,73,s_mutation,filler,255feb43f15cd71f24236fe7d7d1eec7916fcb799bbb36849811b6c79b5605ec,11341,False,phase,phase;surroundings;context,False,17951,0.6,False,top500,False,1,174
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,ad0d3c95c16a45f082af22a493c01486,40,ddf86ed6928a44749061a02c3a4f8be0,73,s_mutation,absent,e5b580941148334f0ba3225efef5286a2c333f23b4873013555bbc6a232c732a,11076,False,conduit,conduit;channel;vehicle,False,29918,0.2,False,top500,False,1,120
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,6f942c90de6f42dc9f650f3ff0636f37,41,e8ac9942724c4026b352de3f684e24b3,476,m_mutation,genuine,8697af66621e3ef8d9aad22609a75b962247bb2b9497eb82fdb9e5289b3d8d69,11552,False,graph,graph;curve;peak,False,6698,0.2,False,beyond,False,2,146
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,6f942c90de6f42dc9f650f3ff0636f37,41,e8ac9942724c4026b352de3f684e24b3,476,m_mutation,wrong,2e2977ef1ff69dbc7b4cf2db694b4c91b684886a3a8205ca76c682dd263ba142,11508,False,data,data;analysis;attribute,False,11518,0.3,False,top500,False,2,121
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,6f942c90de6f42dc9f650f3ff0636f37,41,e8ac9942724c4026b352de3f684e24b3,476,m_mutation,filler,b177f1d6b67379f803b3860ae3c2c97e1b7c87ea8c71f4f516895a668bed448b,11516,False,outline,outline;trait;summary,False,32478,0.35,False,beyond,False,1,144
ea_llm_self_adaptive_api_1384_run3_20260729_114104.json,1384,6f942c90de6f42dc9f650f3ff0636f37,41,e8ac9942724c4026b352de3f684e24b3,476,m_mutation,absent,6458436ff8c3f1e5aae45a62d7102f92a77dd6438dcabe53ede54475ec9f7a24,11251,False,graph,graph;silhouette;diagram,False,6698,0.4,False,top500,False,1,110
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,e0c40dbe94bd4cb8a516147ac6421f54,2,e34253c1388b40a5a1fefc1472b3a3ea,363,s_mutation,genuine,0abe50cfe2eb47e56d0d2b7d95b490df41b566b2e6473a67c3de9f45d4a013ca,3515,False,rotate,rotate;pivot;twist,False,14353,0.5,False,top500,False,1,65
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,e0c40dbe94bd4cb8a516147ac6421f54,2,e34253c1388b40a5a1fefc1472b3a3ea,363,s_mutation,wrong,6a97de9b1f6436b7014f63c227eb246377afce1a12b7fe5970aa81e0e9ac97e9,3583,False,swirl,swirl;rotate;revolve,False,2479,0.6,False,top500,False,1,149
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,e0c40dbe94bd4cb8a516147ac6421f54,2,e34253c1388b40a5a1fefc1472b3a3ea,363,s_mutation,filler,65b6a097f971fe745b8bf3505c64f58ecc3ac04d532d7f846c892fdff0a339dc,3506,False,rotate,rotate;revolve;whirl,False,14353,0.6,False,top500,False,1,70
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,e0c40dbe94bd4cb8a516147ac6421f54,2,e34253c1388b40a5a1fefc1472b3a3ea,363,s_mutation,absent,3e3a569e54c562181944e9054d06a1bab5ccc716c5f72a468903b8f432135c65,3346,False,swirl,swirl;rotate;pivot,False,2479,0.7,False,top500,False,1,99
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,e4f993e4d80f4037a47a093a3c016d2f,3,f042af52f393401c953cbf66aaf8117d,216,m_mutation,genuine,cb39812b0766a3800815957721d8567c9510e9d9384250b033c664460bea7a35,4049,False,perceive,perceive;notice;sense,False,5302,0.6,False,top500,False,1,165
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,e4f993e4d80f4037a47a093a3c016d2f,3,f042af52f393401c953cbf66aaf8117d,216,m_mutation,wrong,8339b5956a6074810d3162f82b7c686988edc3e512df070ea9288960ea2f3b01,4025,False,perceive,perceive;discern;identify,False,5302,0.6,False,top500,False,1,133
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,e4f993e4d80f4037a47a093a3c016d2f,3,f042af52f393401c953cbf66aaf8117d,216,m_mutation,filler,cc6fc857078025729446ffdcfab75da019e56604484135c32e712e01d64d273d,4036,False,perceive,perceive;receive;comprehend,False,5302,0.6,False,top500,False,1,152
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,e4f993e4d80f4037a47a093a3c016d2f,3,f042af52f393401c953cbf66aaf8117d,216,m_mutation,absent,89b5b63182ddf629fb7eda3882616103cd62896464ee9dbb7a2f8adb8472f866,3808,False,vibrate,vibrate;resonate;echo,False,29001,0.5,False,top500,False,1,144
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,734bbf06b61b4bff8fcb1470bbd88ae7,3,e34253c1388b40a5a1fefc1472b3a3ea,363,ml_mutation,genuine,d03391c00532a6f4600587c5dd3a755e35437f371bf4ea07bc484c81e907060a,4027,False,fluid,fluid;syncopated;graceful,False,28035,0.2,False,beyond,False,1,107
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,734bbf06b61b4bff8fcb1470bbd88ae7,3,e34253c1388b40a5a1fefc1472b3a3ea,363,ml_mutation,wrong,a1591bfdb69eb366cea123a0e301a3ccc5e0dce4802ea74ed0ba06197366532d,4096,False,roll,roll;slide;shift,False,2256,0.3,False,top500,False,1,152
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,734bbf06b61b4bff8fcb1470bbd88ae7,3,e34253c1388b40a5a1fefc1472b3a3ea,363,ml_mutation,filler,65594ab583d9fe68dec74082823a45668caa6721e35ce9d2b0367e1a309f6143,4018,False,smooth,smooth;fluid;stiff,False,7280,0.3,False,beyond,False,1,131
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,734bbf06b61b4bff8fcb1470bbd88ae7,3,e34253c1388b40a5a1fefc1472b3a3ea,363,ml_mutation,absent,91b888d72456da93ee90c15f12dcbf56510731c0ec5e503c817a6ba007bd2eb3,3858,False,fluid,fluid;graceful;precise,False,28035,0.5,False,beyond,False,1,135
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,56fea8accf824796a3380a5aa7337b6c,4,f042af52f393401c953cbf66aaf8117d,216,ml_mutation,genuine,6ae1b748f0a55c69e89cb2dfa0dff2c385ec9a4e555763de55785d2c45932165,4472,False,react,react;respond;tune,False,4242,0.4,False,top500,False,1,166
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,56fea8accf824796a3380a5aa7337b6c,4,f042af52f393401c953cbf66aaf8117d,216,ml_mutation,wrong,e5142703fb8debb5b6ef6c07937adf026f9f601658a3735a3c50c27ef9ee0370,4464,False,surprise,surprise;relief;curiosity,False,657,0.3,False,top500,False,1,107
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,56fea8accf824796a3380a5aa7337b6c,4,f042af52f393401c953cbf66aaf8117d,216,ml_mutation,filler,450595f02935c6943d454933cd0fbe394dae9cacdc947e2fa666dc67ef084887,4459,False,observe,observe;trace;glimpse,False,7589,0.6,False,top500,False,1,136
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,56fea8accf824796a3380a5aa7337b6c,4,f042af52f393401c953cbf66aaf8117d,216,ml_mutation,absent,a0b10c60405ad274a22ff6d5a17ad2783aeea168edaba08627f9d2415344f162,4231,False,react,react;respond;attune,False,4242,0.6,False,top500,False,1,143
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,af6f7b3fb02d4238882e3d387bcd7b1d,4,3d13d87624f04765afcfe529f0279a97,216,ml_mutation,genuine,ca1edaee73030546655d0377418fcd0b8e7e35c3351cf2c8fa02e88fa09ce00e,4442,False,melody,melody;tone;pitch,False,9550,0.3,False,top500,False,1,175
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,af6f7b3fb02d4238882e3d387bcd7b1d,4,3d13d87624f04765afcfe529f0279a97,216,ml_mutation,wrong,3338878eb1803811a91c14013281b43caba1baae6bbc0d87e6154f8d3133cade,4401,False,conscious,conscious;attentive;alert,False,4879,0.4,False,top500,False,1,166
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,af6f7b3fb02d4238882e3d387bcd7b1d,4,3d13d87624f04765afcfe529f0279a97,216,ml_mutation,filler,3ac5a318fd1a464199f264ebf8d63d8217bd7ff9bf9edb513d53d8b9b494da3a,4449,False,loud,loud;soft;sharp,False,717,0.4,False,top500,False,1,154
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,af6f7b3fb02d4238882e3d387bcd7b1d,4,3d13d87624f04765afcfe529f0279a97,216,ml_mutation,absent,f9d51581d6e264c8a06210e24a0787ee529acc6c469fd68c979a1e0ca8bb7f81,4184,False,observe,observe;realize;identify,False,7589,0.5,False,top500,False,1,126
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,a83822c351eb4c3a8f43b98e0c53bd25,4,e34253c1388b40a5a1fefc1472b3a3ea,363,m_mutation,genuine,4a83bbc3e61c9ac2cee262d5142f6fdde4db03bf035f7c747d39e7eff86b5afe,4514,False,gear,gear;wheel;shaft,False,8751,0.25,False,beyond,False,1,57
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,a83822c351eb4c3a8f43b98e0c53bd25,4,e34253c1388b40a5a1fefc1472b3a3ea,363,m_mutation,wrong,b232332957fe3cd158d972188c83c63dc51b28c9de515156e69546ea7e743726,4567,False,axis,axis;vortex;swivel,False,25208,0.2,False,beyond,False,1,136
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,a83822c351eb4c3a8f43b98e0c53bd25,4,e34253c1388b40a5a1fefc1472b3a3ea,363,m_mutation,filler,5597d0340f57b28ca821e21a50e56300b7812ef13674d00fe0e313761208eb37,4505,False,rotation,rotation;spiral;vortex,False,15141,0.2,False,beyond,False,1,151
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,a83822c351eb4c3a8f43b98e0c53bd25,4,e34253c1388b40a5a1fefc1472b3a3ea,363,m_mutation,absent,5b077fc0af56fdedf1e8afd357f51b50a6180e423e924fccb354fcd2afe170fe,4345,False,gear,gear;shaft;bearing,False,8751,0.2,False,beyond,False,1,156
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,49c6afa5f7f8477dafe10028767414ad,5,28483ef7f7cd46fa810591b6078c193c,28,l_mutation,genuine,bd9f45611f9808f66d2a767992a0256f5aafd33d470c870819c14bd5301b7dda,5107,False,space,space;environment;context,False,8434,0.4,False,top500,False,2,150
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,49c6afa5f7f8477dafe10028767414ad,5,28483ef7f7cd46fa810591b6078c193c,28,l_mutation,wrong,98355327378bc8b5146949ae854cf6f8516c90db7a84bef0e52918949051e50c,5157,False,space,space;map;direction,False,8434,0.2,False,beyond,False,1,159
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,49c6afa5f7f8477dafe10028767414ad,5,28483ef7f7cd46fa810591b6078c193c,28,l_mutation,filler,d989a54ace3b8c9f40730daff05f7f9cb0076b54bc3084388bb0ddbe874fc412,5123,False,paper,paper;ink;pencil,False,2174,0.3,False,top500,False,1,175
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,49c6afa5f7f8477dafe10028767414ad,5,28483ef7f7cd46fa810591b6078c193c,28,l_mutation,absent,31be978e4bc59df14d9f4d72c43b72c24d672cf0b21974fb0d7d8ebf248aae1e,4858,False,media,media;context;space,False,73,0.3,False,top500,False,1,189
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,d261a0ff990147489418748f4670454b,5,f530163c0e1d43a99d7221dcc98510f1,109,m_mutation,genuine,b1f656dbb4b469779931251ba6d79039a246ca694b6f153802ac0746b54eef2f,5013,False,node,node;pivot;connector,False,36136,0.5,False,top500,False,1,223
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,d261a0ff990147489418748f4670454b,5,f530163c0e1d43a99d7221dcc98510f1,109,m_mutation,wrong,2007f88ed4c4899e23ba8195fba39aaae59e5e47d6f12d5d7271cef745edd3ef,5010,False,chain,chain;node;junction,False,13002,0.3,False,beyond,False,1,141
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,d261a0ff990147489418748f4670454b,5,f530163c0e1d43a99d7221dcc98510f1,109,m_mutation,filler,4977b578a364a6dab1efc0534a1bdb1e66a87511d33de8d9798293d1140beaab,5003,False,chain,chain;segment;element,False,13002,0.2,False,beyond,False,1,141
