trace_file,game_number,child_id,generation,parent_id,parent_rank,sampled_op,arm,prompt_sha256,prompt_chars,llm_parse_failed,proposed_word,proposed_words,proposed_word_invalid,realized_rank,predicted_closeness,predicted_closeness_clamped,predicted_bucket,self_report_parse_failed,basis_words_count,reason_chars
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,f444cade4fc14228bcabaf33765bf0e3,6,615c43698ba74a1b9b7b96deec4307f3,2,ml_mutation,genuine,3460fbf7969f7214929e89d746ab8ba4a40db806712fa06ddc29975cc86bdd0d,5556,False,blood,blood;pulse;respiration,False,43,0.3,False,top500,False,1,202
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,f444cade4fc14228bcabaf33765bf0e3,6,615c43698ba74a1b9b7b96deec4307f3,2,ml_mutation,wrong,438d84cf09a967c91d5c5a0255a8b56ca56e21263e49751b70409cb7ce5361de,5440,False,pulse,pulse;sweat;thirst,False,315,0.7,False,top100,False,1,178
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,f444cade4fc14228bcabaf33765bf0e3,6,615c43698ba74a1b9b7b96deec4307f3,2,ml_mutation,filler,2538898e3cf34b93130691a9adba4b2467569ad4207d8c7a3713465289408bc3,5517,False,sweat,sweat;sleep;pulse,False,59,0.7,False,top100,False,1,179
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,f444cade4fc14228bcabaf33765bf0e3,6,615c43698ba74a1b9b7b96deec4307f3,2,ml_mutation,absent,09e69c9ca18ad871d623e61b1e96658f444c949747537ccb9f5749076fec5e9f,5176,False,blood,blood;hormones;respiratory,False,43,0.7,False,top100,False,1,159
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,992d850c4f3747fdb16693331c0c1b4d,6,5f2dc76e6e6b4e4e845e269cd0dfab4e,12,m_mutation,genuine,27db6fe3753bebc382990f14822ad352bbd2960a4caae8f0ffeacd23346db480,5646,False,sickness,sickness;dizziness;spasm,False,45,0.5,False,top500,False,1,203
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,992d850c4f3747fdb16693331c0c1b4d,6,5f2dc76e6e6b4e4e845e269cd0dfab4e,12,m_mutation,wrong,6c24c3601e7b64c454d920902fb11e4564b4a160280ae6dc45b222b6bce62eec,5586,False,retch,retch;vomit;upset,False,13676,0.3,False,top500,False,1,152
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,992d850c4f3747fdb16693331c0c1b4d,6,5f2dc76e6e6b4e4e845e269cd0dfab4e,12,m_mutation,filler,636ee8713aff468d31371a1afa5821e89d28da1bb0ec73042f1ad4bcaaeb12ad,5609,False,spasm,spasm;retch;sick,False,463,0.3,False,top500,False,1,158
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,992d850c4f3747fdb16693331c0c1b4d,6,5f2dc76e6e6b4e4e845e269cd0dfab4e,12,m_mutation,absent,b4f6668d3dbc625f89cc60a722d8cf380c960f8b2acc4eb8677cd7bdec3260a8,5344,False,vomiting,vomiting;retching;heaviness,False,22,0.6,False,top500,False,1,87
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,86d454f99f924e02899f5a33826415f1,6,329aca617eb04080ac92c9f887d0d53e,61,s_mutation,genuine,203bab29aade2aef5c6cbe74e80d5a1840245c6ebc17785e9acdda0605a80397,5409,False,cramp,cramp;pang;twinge,False,41,0.5,False,top500,False,1,203
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,86d454f99f924e02899f5a33826415f1,6,329aca617eb04080ac92c9f887d0d53e,61,s_mutation,wrong,7f798e1003c38e3d162bdd1e770f365977b857a88a51fb948eb6635abbefe8cf,5386,False,pang,pang;twinge;soreness,False,5905,0.8,False,top100,False,1,108
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,86d454f99f924e02899f5a33826415f1,6,329aca617eb04080ac92c9f887d0d53e,61,s_mutation,filler,8eacce318c47537bbf54f60c7bd61c3a084184ac1a8c502741656be8a8cd65e4,5419,False,pain,pain;cramp;soreness,False,5,0.7,False,top500,False,1,117
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,86d454f99f924e02899f5a33826415f1,6,329aca617eb04080ac92c9f887d0d53e,61,s_mutation,absent,6744dd5913775519cd64fdfc19fbebfdf2e5bcd6a02a67d0d57f871bb71cff38,5154,False,pang,pang;soreness;gnawing,False,5905,0.8,False,top100,False,1,102
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,29d87d5f08684372a4ab07ccc67427c7,6,bb97745bd881424cb212cd0a186c481f,106,ml_mutation,genuine,a0c151e37a37fb644a2d9aa42fb0fdef8e6cd6c882784457001d6e5d11af0c9d,5491,False,intuition,intuition;sensation;feeling,False,6684,0.4,False,top500,False,1,155
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,29d87d5f08684372a4ab07ccc67427c7,6,bb97745bd881424cb212cd0a186c481f,106,ml_mutation,wrong,2eb01ca0cb7036a39be41bc9fb0964a3f454c60013a7a16b6c871b036de58fa0,5461,False,condition,condition;mood;feeling,False,27,0.5,False,top500,False,1,163
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,29d87d5f08684372a4ab07ccc67427c7,6,bb97745bd881424cb212cd0a186c481f,106,ml_mutation,filler,6119c8bdfd9d17a9df7717aebabe6df3fac2698293111353d73eafe1b01a7a31,5497,False,thought,thought;attention;memory,False,388,0.7,False,top100,False,1,113
ea_llm_self_adaptive_api_1303_run4_20260722_032823.json,1303,29d87d5f08684372a4ab07ccc67427c7,6,bb97745bd881424cb212cd0a186c481f,106,ml_mutation,absent,86b3002cd8ec5aaa75b4548000d9f171592478f1256fe6ff56f79a875633ee21,5232,False,thought,thought;memory;attention,False,388,0.6,False,top500,False,1,194
