trace_file,game_number,child_id,generation,parent_id,parent_rank,sampled_op,arm,prompt_sha256,prompt_chars,llm_parse_failed,proposed_word,proposed_words,proposed_word_invalid,realized_rank,predicted_closeness,predicted_closeness_clamped,predicted_bucket,self_report_parse_failed,basis_words_count,reason_chars
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,be7373b98d644f2080fe3b4281217298,6,d85ec5be73c04c398734dc4ad2d907fc,16,m_mutation,filler,a2b8f27c9f9b37e4090f73d7d3d2fdec96ad8f6de87d5e849b03ceeaccc7ffda,5528,False,seed,seed;kernel;germ,False,145,0.7,False,top100,False,1,140
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,be7373b98d644f2080fe3b4281217298,6,d85ec5be73c04c398734dc4ad2d907fc,16,m_mutation,absent,74d6491f288faf8a088e7ca6160b0e0c87bc2f86b21850063e30e6d9aeffa104,5187,False,begin,begin;start;initiate,False,32775,0.3,False,top500,False,1,202
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,cf9ca3182ba54b1fa1b03c2bc0da623b,6,c7d6f48708354e2599f10bf3eedc9881,39,ml_mutation,genuine,f68072c30605aa21c3c9c0cd03cae48ce11ba82393eb264dd2c5d5ff8e9b4b05,5258,False,germinate,germinate;mature;sprout,False,461,0.2,False,beyond,False,1,125
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,cf9ca3182ba54b1fa1b03c2bc0da623b,6,c7d6f48708354e2599f10bf3eedc9881,39,ml_mutation,wrong,ae24c342123a0bee19f4e057d8d9530d32bc5a9b1e140ba9d0d62ca9eb9f19bd,5281,False,round,round;shiny;smooth,False,12433,0.3,False,top500,False,1,128
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,cf9ca3182ba54b1fa1b03c2bc0da623b,6,c7d6f48708354e2599f10bf3eedc9881,39,ml_mutation,filler,ef7c1ee2a5045de5112ab07d8851d2b035458dd68127a358916e439093ed5a39,5269,False,tough,tough;waxy;spongy,False,3250,0.5,False,top500,False,1,192
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,cf9ca3182ba54b1fa1b03c2bc0da623b,6,c7d6f48708354e2599f10bf3eedc9881,39,ml_mutation,absent,0eb978c65f080ed3091eaf3fcb46a997a4ba684fcbe0dd068c5ee9b87b0400a0,5041,False,flax,flax;hemp;chia,False,624,0.4,False,top500,False,1,144
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,c38666bdb24649ccb5408ce5f62876f9,6,27d16028f79b4e2883c3808aff754de0,64,s_mutation,genuine,f6a2ec3eab02d22455656c360179ce1d71d5e45fcc398d73f59260dc27646368,5297,False,simmer,simmer;scorch;steep,False,183,0.8,False,top100,False,1,141
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,c38666bdb24649ccb5408ce5f62876f9,6,27d16028f79b4e2883c3808aff754de0,64,s_mutation,wrong,5d6379b03cc81853881a3b9431206ea8964353f260dc55593ac5be4ebd68dd60,5260,False,simmer,simmer;scald;souse,False,183,0.65,False,top100,False,1,130
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,c38666bdb24649ccb5408ce5f62876f9,6,27d16028f79b4e2883c3808aff754de0,64,s_mutation,filler,94484416207eb3b3dc79277e4c4749b9989dc87a71af5729e79a674f317b31de,5289,False,simmer,simmer;scald;steep,False,183,0.8,False,top100,False,1,95
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,c38666bdb24649ccb5408ce5f62876f9,6,27d16028f79b4e2883c3808aff754de0,64,s_mutation,absent,d22223b109d73c219bb78197ccc4c732163135a0c02a64e572453cb6b23349e6,5024,False,simmer,simmer;scald;steep,False,183,0.6,False,top500,False,1,93
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,ae696053b0c743b1bcf5463c943f1da0,7,d85ec5be73c04c398734dc4ad2d907fc,16,l_mutation,genuine,ff0d994ee98255eb5afe6627d54e9a28f2aa30013a8910fbbf9208a50be1a0b0,5787,False,slope,slope;elevation;profile,True,,0.4,False,top500,False,1,183
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,ae696053b0c743b1bcf5463c943f1da0,7,d85ec5be73c04c398734dc4ad2d907fc,16,l_mutation,wrong,8cdedc5e0c451533b26a2d332dbd66333cb6c2ba7509cd32788f068e821312d2,5671,False,season,season;temperature;moisture,False,730,0.4,False,top500,False,1,153
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,ae696053b0c743b1bcf5463c943f1da0,7,d85ec5be73c04c398734dc4ad2d907fc,16,l_mutation,filler,f8d4b8c70c67badd9d08f713062ceb6b8ef4db4468ec0fbae50ccec2646f7d3d,5775,False,water,water;wind;sun,False,1136,0.4,False,top500,False,1,158
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,ae696053b0c743b1bcf5463c943f1da0,7,d85ec5be73c04c398734dc4ad2d907fc,16,l_mutation,absent,2ce4c79ce020effc6563e96fa0c9cb779f07e8dc9716899dbf8a58b806c3128c,5434,False,moisture,moisture;temperature;light,False,21038,0.3,False,top500,False,1,168
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,4f224bf794044aa1a7b94022b1c3c3b2,7,c7d6f48708354e2599f10bf3eedc9881,39,ml_mutation,genuine,fba680da1f89b786c23332ecf01e3a6e6157e393bd84a72f972b1269772ff154,5535,False,pod,pod;bloom;bush,False,995,0.4,False,top500,False,1,120
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,4f224bf794044aa1a7b94022b1c3c3b2,7,c7d6f48708354e2599f10bf3eedc9881,39,ml_mutation,wrong,520dc0a647f2ec8798adb5ef95efd0fb127895c4a1572c7855340fb4468f7425,5541,False,wheat,wheat;rice;oats,False,326,0.6,False,top500,False,1,159
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,4f224bf794044aa1a7b94022b1c3c3b2,7,c7d6f48708354e2599f10bf3eedc9881,39,ml_mutation,filler,904702e4dfa22759079ed570cb505697ab012e168ffac902b791d2c1e69c2d8f,5546,False,food,food;fiber;medicine,False,1261,0.4,False,top100,False,1,183
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,4f224bf794044aa1a7b94022b1c3c3b2,7,c7d6f48708354e2599f10bf3eedc9881,39,ml_mutation,absent,383445d05cd657948d04f47ca82988cdd513fdf04861ed5b8747d0dfc3cafd71,5318,False,millet,millet;sorghum;hemp,False,193,0.3,False,top500,False,1,127
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,45f83092e76f4a9d9f298faf3c9b4977,7,27d16028f79b4e2883c3808aff754de0,64,ml_mutation,genuine,764e74b55c77aa711b69e2a474e4175536e7cf605f47b3fbdd811c59bf66bf2b,5630,False,scorch,scorch;singe;sizzle,False,2046,0.5,False,top500,False,1,145
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,45f83092e76f4a9d9f298faf3c9b4977,7,27d16028f79b4e2883c3808aff754de0,64,ml_mutation,wrong,f350b6f9b2adbb0a15ef244c9cf87b401aa22aefed31d4de5c987d75315f0e40,5588,False,tender,tender;soft;crispy,False,484,0.7,False,top100,False,1,155
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,45f83092e76f4a9d9f298faf3c9b4977,7,27d16028f79b4e2883c3808aff754de0,64,ml_mutation,filler,d57368cdf31baee0256caa9af25b6c732a26ab61585adbe796c87b54ab0bff86,5622,False,soak,soak;marinate;season,False,1006,0.7,False,top100,False,1,175
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,45f83092e76f4a9d9f298faf3c9b4977,7,27d16028f79b4e2883c3808aff754de0,64,ml_mutation,absent,36c4ed62a3ef2386eac77af21f3c5f94906745b7e4ee6e12f0653f96d0aad22b,5357,False,crispy,crispy;golden;tender,False,180,0.6,False,top100,False,1,131
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,8b8351a0b87947c3bfd5dbd43ded40d3,8,d85ec5be73c04c398734dc4ad2d907fc,16,ml_mutation,genuine,2140fcb38e16fb725ba86c34d07070d4ad99b2e1e99972f9840c45fef31a952c,6211,False,root,root;stem;leaf,False,358,0.7,False,top100,False,1,180
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,8b8351a0b87947c3bfd5dbd43ded40d3,8,d85ec5be73c04c398734dc4ad2d907fc,16,ml_mutation,wrong,1a7a629273f673235e29e6ec93559b74f5968f7148f92feb3c3cf70d33b3c015,6095,False,tall,tall;woody;herbaceous,False,11604,0.2,False,beyond,False,1,175
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,8b8351a0b87947c3bfd5dbd43ded40d3,8,d85ec5be73c04c398734dc4ad2d907fc,16,ml_mutation,filler,4ebbffee0e2a730e90a70a2132ba00e1b5e7a43bac421d6304ec01f1d2b528e4,6199,False,tall,tall;short;thick,False,11604,0.4,False,top500,False,1,130
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,8b8351a0b87947c3bfd5dbd43ded40d3,8,d85ec5be73c04c398734dc4ad2d907fc,16,ml_mutation,absent,29fcb40cd0b84e40eb1c818080e5dd857d7b4ac0b590a9a6dce485c8cd748897,5858,False,shoot,shoot;root;structure,False,847,0.3,False,top500,False,1,96
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,963a8d28153b4dddb7a981ce0ad1f0ea,8,3a105be486bb475984497ed503e6d766,29,ml_mutation,genuine,bd42f5407f4429787b842d07b66ca0ff43df54d9df8af59d663d9ca7b6dc76ab,5885,False,fiber,fiber;oil;resin,False,21497,0.3,False,beyond,False,1,169
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,963a8d28153b4dddb7a981ce0ad1f0ea,8,3a105be486bb475984497ed503e6d766,29,ml_mutation,wrong,327206641dcc650ff13ea8b3cce7318a4c68d2b46d25027fd7a42861fa9bf897,5882,False,tendril,tendril;vein;pith,False,960,0.3,False,top500,False,1,133
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,963a8d28153b4dddb7a981ce0ad1f0ea,8,3a105be486bb475984497ed503e6d766,29,ml_mutation,filler,babedefb119778356c2d64dfc4d4eec03b090b602ded0ac63f686ad082610685,5870,False,mushroom,mushroom;tea;resin,False,68,0.6,False,top100,False,1,168
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,963a8d28153b4dddb7a981ce0ad1f0ea,8,3a105be486bb475984497ed503e6d766,29,ml_mutation,absent,1f9f9d48410f791aefac14989f1fbf5fc9bb34b163833e75a6035f62bfb77ebd,5642,False,tuber,tuber;fruit;pod,False,157,0.6,False,top100,False,4,142
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,c393e9bfb15b4836b5aa858e2d2c5729,8,c7d6f48708354e2599f10bf3eedc9881,39,l_mutation,genuine,bb53e8c9dc2197e344ad8d134f23daad9693b726678407497b2ade9a46dc583e,6091,False,biodiversity,biodiversity;ecosystem;restoration,False,58583,0.2,False,beyond,False,1,156
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,c393e9bfb15b4836b5aa858e2d2c5729,8,c7d6f48708354e2599f10bf3eedc9881,39,l_mutation,wrong,b821b57bd595c34b7bfbf1d9913144c7b34ea52446c166daa57a730ca7568091,6097,False,market,market;trade;export,False,13061,0.2,False,beyond,False,1,173
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,c393e9bfb15b4836b5aa858e2d2c5729,8,c7d6f48708354e2599f10bf3eedc9881,39,l_mutation,filler,2a487acbf24a6675c43210e32d30cbeb9700c38846f92d3b199d0e6df35993ea,6102,False,symbolism,symbolism;tradition;ritual,False,18315,0.4,False,top500,False,1,139
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,c393e9bfb15b4836b5aa858e2d2c5729,8,c7d6f48708354e2599f10bf3eedc9881,39,l_mutation,absent,46d65a7f079b7624d9eef930a395b143684ff20395dc1ae0e5290f71997816d9,5874,False,hill,hill;valley;plain,False,35086,0.2,False,top500,False,1,113
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,3c82f4a52b50431aa79ccd464ba6af8d,8,27d16028f79b4e2883c3808aff754de0,54,m_mutation,genuine,2942be1d6f749e1f63d9598b11cb67083f30d1ccc823ce50b6fb5971b5035d90,6177,False,crisp,crisp;pan;aroma,False,594,0.3,False,top500,False,1,139
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,3c82f4a52b50431aa79ccd464ba6af8d,8,27d16028f79b4e2883c3808aff754de0,54,m_mutation,wrong,2ce990a6bf533118b1a2e1673773fd04a29bb0e99136e1293a44c6cdde33f47f,6135,False,flavor,flavor;savor;palate,False,1168,0.5,False,top500,False,1,153
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,3c82f4a52b50431aa79ccd464ba6af8d,8,27d16028f79b4e2883c3808aff754de0,54,m_mutation,filler,e9d76da31ea10efa33b6f3621d4fb35248290f12f42745c9333cd3acb9ffb54c,6169,False,heat,heat;flame;sizzle,False,18728,0.4,False,top500,False,1,124
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,3c82f4a52b50431aa79ccd464ba6af8d,8,27d16028f79b4e2883c3808aff754de0,54,m_mutation,absent,9409d23cfe3f5e17d38acc41d18e1648f89500c43178aac1f15bea147a841b8b,5904,False,crisp,crisp;golden;crunch,False,594,0.3,False,top500,False,1,138
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,83f87a5aeb814ee0ba2a013b0998980b,9,3a105be486bb475984497ed503e6d766,4,l_mutation,genuine,4420f91822374bd0fa7c8b4e515ba33e98511eb00e3b8676e25189c0272e261a,6402,False,market,market;sale;trade,False,13061,0.2,False,beyond,False,1,183
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,83f87a5aeb814ee0ba2a013b0998980b,9,3a105be486bb475984497ed503e6d766,4,l_mutation,wrong,03383d27e74b909f5ece46c5ab27792d5a0e09d0fb2418ee5377d562abf18b5a,6382,False,market,market;home;restaurant,False,13061,0.2,False,beyond,False,1,167
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,83f87a5aeb814ee0ba2a013b0998980b,9,3a105be486bb475984497ed503e6d766,4,l_mutation,filler,74d0e8291b538bc363ca5189010a1352509fedf512dd3d5203d4fe8af92570b0,6387,False,rock,rock;stone;terrain,False,27771,0.3,False,top500,False,1,105
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,83f87a5aeb814ee0ba2a013b0998980b,9,3a105be486bb475984497ed503e6d766,4,l_mutation,absent,0c9b935ac4d74215d944e1b58a027eaccd73753495d37df6eb8957bf0f39a7bd,6159,False,plow,plow;spade;rake,False,512,0.3,False,top500,False,1,174
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,7fb81d33210949e8bbec900b0fb0bd68,9,d85ec5be73c04c398734dc4ad2d907fc,16,l_mutation,genuine,9616f1656302f927d41419c46c7c029bd00f0102228fc56ce21e7208e605f143,6582,False,substrate,substrate;medium;matrix,False,57772,0.3,False,top500,False,1,170
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,7fb81d33210949e8bbec900b0fb0bd68,9,d85ec5be73c04c398734dc4ad2d907fc,16,l_mutation,wrong,cade39d9ea3a8144a4797da5390c13e490be4629aa1b2c2103c3b40954a39945,6467,False,urban,urban;structures;spaces,False,31553,0.2,False,beyond,False,1,119
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,7fb81d33210949e8bbec900b0fb0bd68,9,d85ec5be73c04c398734dc4ad2d907fc,16,l_mutation,filler,7d881d57d32dc6a7a0e722171def34f67da231946b9d00a3f721c2ccce5d3391,6570,False,surroundings,surroundings;environment;terrain,False,53189,0.3,False,top500,False,1,214
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,7fb81d33210949e8bbec900b0fb0bd68,9,d85ec5be73c04c398734dc4ad2d907fc,16,l_mutation,absent,78fe6970470f46f713b95ad8575d4c250ae4881b0757e72d21185e7665808f16,6229,False,roughness,roughness;porosity;surface,False,57316,0.3,False,top500,False,1,130
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,058aa8e4e5ff43e0bc12f7aa30c4d7b0,9,27d16028f79b4e2883c3808aff754de0,32,m_mutation,genuine,82c70b4a2beae5b628556e76e16e8184562c188fa5ae77d1a046060de601cea2,6605,False,vessel,vessel;flask;bottle,False,32903,0.3,False,beyond,False,1,188
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,058aa8e4e5ff43e0bc12f7aa30c4d7b0,9,27d16028f79b4e2883c3808aff754de0,32,m_mutation,wrong,c21507b9d65aba2db701afd0d2aebf5d3f47b4eaa5570d68d924aca9da22da32,6567,False,brine,brine;acid;conserve,False,3012,0.6,False,top500,False,1,146
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,058aa8e4e5ff43e0bc12f7aa30c4d7b0,9,27d16028f79b4e2883c3808aff754de0,32,m_mutation,filler,7baf5f691f1292fe52296e4c775b48e53b69b1906a628e5ee430c9438af997c1,6597,False,brine,brine;acid;saline,False,3012,0.6,False,top500,False,1,111
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,058aa8e4e5ff43e0bc12f7aa30c4d7b0,9,27d16028f79b4e2883c3808aff754de0,32,m_mutation,absent,2ee49db90461906bf0b6e626339a254b7b5b505b18259cee33fb0b651a784190,6332,False,brine,brine;acid;salt,False,3012,0.7,False,top100,False,1,165
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,c83ac973d5ad47dd95310666d9abbd9c,9,c7d6f48708354e2599f10bf3eedc9881,39,ml_mutation,genuine,4a73d63fe15abf863156212821f77c317dc5d05849dfa051e775e35edd43db8c,6410,False,pod,pod;seed;fruit,False,995,0.6,False,top100,False,1,109
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,c83ac973d5ad47dd95310666d9abbd9c,9,c7d6f48708354e2599f10bf3eedc9881,39,ml_mutation,wrong,b5137f00be2de86374f6bef0dbf83d39d0bb620722249150809bac2c3345e4db,6426,False,pod,pod;seed;leaf,False,995,0.6,False,top100,False,1,114
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,c83ac973d5ad47dd95310666d9abbd9c,9,c7d6f48708354e2599f10bf3eedc9881,39,ml_mutation,filler,55fb9b70a1dd5f27ce623bf0f14a1cff4d97912324f8cd9661486a3c4ea2e457,6421,False,fibrous,fibrous;waxy;tough,False,6730,0.3,False,beyond,False,1,189
ea_llm_self_adaptive_api_1365_run3_20260724_194909.json,1365,c83ac973d5ad47dd95310666d9abbd9c,9,c7d6f48708354e2599f10bf3eedc9881,39,ml_mutation,absent,cddab79cc5d9776634d7fd6fba11ec4b61d1be9c278a123b7415c08d41138524,6193,False,seed,seed;leaf;root,False,145,0.5,False,top500,False,1,207
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,c80f2f0b2fbe4501ba99032b3459016f,2,bcf4474f22e34b6197c4039b4f5d8322,112,ml_mutation,genuine,c0e6a6e7cf9c7b21e507a6d4509ecd1eb51b100a4c9c914a0d9b80e5ead76652,3548,False,oil,oil;flour;honey,False,1643,0.5,False,top500,False,1,153
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,c80f2f0b2fbe4501ba99032b3459016f,2,bcf4474f22e34b6197c4039b4f5d8322,112,ml_mutation,wrong,3dbf8fd5506da2d7dc166c730e1983b90db6d1fbd19909812a164e450e41fd2c,3593,False,pulp,pulp;rind;pith,False,1378,0.3,False,top500,False,1,137
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,c80f2f0b2fbe4501ba99032b3459016f,2,bcf4474f22e34b6197c4039b4f5d8322,112,ml_mutation,filler,2091cbb1006a5975d16a71c864745919b35140b6654b28c8ba0e54ae7a231727,3552,False,tart,tart;mellow;ripe,True,,0.4,False,top500,False,1,186
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,c80f2f0b2fbe4501ba99032b3459016f,2,bcf4474f22e34b6197c4039b4f5d8322,112,ml_mutation,absent,87718cde914fdb07d03515db705a0b86292de22c0c509052584affd629ee05cb,3362,False,sweet,sweet;round;tall,False,473,0.3,False,top500,False,1,198
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,60dc066cae6349d3b0e63314bdd0cf94,3,bcf4474f22e34b6197c4039b4f5d8322,112,ml_mutation,genuine,18885a8a6f59c93ef4c3885d7a4b9fc6e496bb8ec6f86f9c63a45d88186c359c,4006,False,sour,sour;tart;juicy,False,288,0.6,False,top500,False,1,121
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,60dc066cae6349d3b0e63314bdd0cf94,3,bcf4474f22e34b6197c4039b4f5d8322,112,ml_mutation,wrong,08ab0906382b38e55c90d3f07b2f499f103c347b3c8be363fc155cde12e182e7,4041,False,color,color;texture;shape,False,12247,0.6,False,beyond,False,1,144
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,60dc066cae6349d3b0e63314bdd0cf94,3,bcf4474f22e34b6197c4039b4f5d8322,112,ml_mutation,filler,e09ad56de621c07dcd518e9b52075fb2b581f95a17bbd76bbed8d02a497a9740,4010,False,pepper,pepper;cumin;coriander,False,100,0.2,False,beyond,False,1,136
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,60dc066cae6349d3b0e63314bdd0cf94,3,bcf4474f22e34b6197c4039b4f5d8322,112,ml_mutation,absent,817702a2cf2ea56b94454837a123875bbe4f46e49a150f86b5c7bc85605cc3df,3820,False,sugar,sugar;honey;flour,False,743,0.3,False,top500,False,1,166
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,d470d0ff14bc4f3cb4cc24c07bbc2b40,4,784b60c58ec84772a3e6323112a30b0c,149,m_mutation,genuine,3d41d1cd89e867f53c5240c75c6da52b2173e48346edc3261822497d63343bfe,4443,False,oil,oil;tree;paste,False,1643,0.3,False,top500,False,1,142
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,d470d0ff14bc4f3cb4cc24c07bbc2b40,4,784b60c58ec84772a3e6323112a30b0c,149,m_mutation,wrong,5d98dc5f0e4545e8f834fcf2b83f711970048890bb09e004bd7096114901b554,4462,False,oil,oil;sap;pulp,False,1643,0.6,False,top100,False,1,139
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,d470d0ff14bc4f3cb4cc24c07bbc2b40,4,784b60c58ec84772a3e6323112a30b0c,149,m_mutation,filler,69734d95d3a7730462e87796a3f9f2564ec4a1c08975dde56c55f1f51100ba42,4431,False,ancient,ancient;symbol;oil,False,21055,0.3,False,beyond,False,1,93
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,d470d0ff14bc4f3cb4cc24c07bbc2b40,4,784b60c58ec84772a3e6323112a30b0c,149,m_mutation,absent,3340fb3287a7f9a7e3169919ef9e7b02c5e1f513800d43599df48958ce47e924,4241,False,oil,oil;tree;press,False,1643,0.6,False,top500,False,1,125
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,83671830d187410d882c79d250dd1cfd,5,a86582af70c94b7d807873b6f33f3a94,30,s_mutation,genuine,73796de1e5422da431e062a426481a68af326a20ffb578c4020056ba12fcd8f0,5126,False,smash,smash;grind;blend,False,504,0.7,False,top100,False,1,97
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,83671830d187410d882c79d250dd1cfd,5,a86582af70c94b7d807873b6f33f3a94,30,s_mutation,wrong,fd4670def52a673b50089369ef9a5e57ca7d010f50ac44078557bd8841e548d9,5099,False,blend,blend;smash;stir,False,8419,0.7,False,top100,False,1,131
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,83671830d187410d882c79d250dd1cfd,5,a86582af70c94b7d807873b6f33f3a94,30,s_mutation,filler,2906520661dce393290b2686c1f89d354c76a2d3dc90eafc47f516903510ebeb,5108,False,blend,blend;knead;combine,False,8419,0.7,False,top500,False,1,140
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,83671830d187410d882c79d250dd1cfd,5,a86582af70c94b7d807873b6f33f3a94,30,s_mutation,absent,ca925b21f8e8dcd46ab0fd8442ca62d3419a499c0815a7d62f7558eabe7191f4,4880,False,smash,smash;pound;blend,False,504,0.6,False,top100,False,1,136
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,c31165dc536e47b2b7a98ec1313135b7,6,af362bc7994f4b418133e5444859fad8,49,m_mutation,genuine,0a312b32a67ec290a5e266fa1d0cc699d0c027edf5250f434ea3c3c3c5bb8858,5150,False,layer,layer;sheath;film,False,4326,0.6,False,top500,False,1,114
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,c31165dc536e47b2b7a98ec1313135b7,6,af362bc7994f4b418133e5444859fad8,49,m_mutation,wrong,d8ad752ab2cfdb155b0d6d519229c02718eeefbaa15d0bb4d0e4ffe98f16b487,5163,False,skin,skin;shell;coating,False,1099,0.6,False,top500,False,1,194
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,c31165dc536e47b2b7a98ec1313135b7,6,af362bc7994f4b418133e5444859fad8,49,m_mutation,filler,84f1c7e2a092154f5dfcf8bde41c09989ec97400a272fd51ba8bd7c6325df1be,5160,False,exfoliate,exfoliate;scrape;strip,False,10786,0.4,False,top500,False,1,154
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,c31165dc536e47b2b7a98ec1313135b7,6,af362bc7994f4b418133e5444859fad8,49,m_mutation,absent,294099043dfb43a2026a128739b82328c616a64b81cb90c97c5dd7ff2c28843b,4932,False,layer,layer;cover;shell,False,4326,0.6,False,top500,False,1,112
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,849081912fd141f0a17aee91cc047d59,7,af362bc7994f4b418133e5444859fad8,49,s_mutation,genuine,09c9b43026c9fe041ef395363a5051b9dc4d2110295469a6e171aa441cc65696,5440,False,rind,rind;skin;zest,False,360,0.6,False,top500,False,1,117
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,849081912fd141f0a17aee91cc047d59,7,af362bc7994f4b418133e5444859fad8,49,s_mutation,wrong,c1e741ad4a49306ff36e5a8994793eb3decc3993c16f47b7352c49e3aaa8b2bf,5458,False,rind,rind;skin;shell,False,360,0.7,False,top100,False,1,109
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,849081912fd141f0a17aee91cc047d59,7,af362bc7994f4b418133e5444859fad8,49,s_mutation,filler,940e5015366b8da62a2a8b1f21132b39b62c12045bc1c1daf943b7c9700c7686,5450,False,rind,rind;skin;coat,False,360,0.6,False,top500,False,1,76
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,849081912fd141f0a17aee91cc047d59,7,af362bc7994f4b418133e5444859fad8,49,s_mutation,absent,76e6e42b47c8c2102482e4c742ab19586a075d1acc1fde55c79946061051d6a2,5222,False,rind,rind;skin;layer,False,360,0.4,False,top500,False,1,78
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,1815a150595b4b76bef9e28a4c37a490,8,af362bc7994f4b418133e5444859fad8,49,m_mutation,genuine,777d7a421b32c65ee3d1af3b869ad1ee5b07cb48e472e1b5b12d70b0f3200038,5994,False,tool,tool;knife;scraper,False,28258,0.4,False,top500,False,1,98
ea_llm_self_adaptive_api_1365_run4_20260725_005857.json,1365,1815a150595b4b76bef9e28a4c37a490,8,af362bc7994f4b418133e5444859fad8,49,m_mutation,wrong,37f87196943662b34d3425635e3af448b87eb412272cabef53530127fa3bf64b,6007,False,layer,layer;surface;film,False,4326,0.3,False,top500,False,1,111
