trace_file,game_number,child_id,generation,parent_id,parent_rank,sampled_op,arm,prompt_sha256,prompt_chars,llm_parse_failed,proposed_word,proposed_words,proposed_word_invalid,realized_rank,predicted_closeness,predicted_closeness_clamped,predicted_bucket,self_report_parse_failed,basis_words_count,reason_chars
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,8e4b77d451014563823bba80118d0fff,2,bddc9fa31c2e48bf8210fb963bd30722,170,s_mutation,absent,b5cf33bf231916e7e824a3932924fc9d30c55a06e61a6004752662e1f3596639,3358,False,bloom,bloom;petal;blossom,False,285,0.8,False,top100,False,1,99
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,47bc2a37483c466eb5c421f4ccab70c3,3,3e9b79be159e4d6d92bbd36154755a3e,65,ml_mutation,genuine,7c65a88870085d7f67792939ebca2d3e98189ff717e8013b268c770addfee9d2,4160,False,tint,tint;chroma;value,False,934,0.3,False,top500,False,4,125
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,47bc2a37483c466eb5c421f4ccab70c3,3,3e9b79be159e4d6d92bbd36154755a3e,65,ml_mutation,wrong,e2348e4aa93b16a7a3fcbfe3e017a8ff0bc96806bf135b49490549fa675bc471,4174,False,vibrant,vibrant;muted;pastel,False,589,0.6,False,top500,False,4,137
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,47bc2a37483c466eb5c421f4ccab70c3,3,3e9b79be159e4d6d92bbd36154755a3e,65,ml_mutation,filler,4cd59d2f01842f72fd2967a3d0e6f368a01f2fc42006bf10a127162913b1acd7,4154,False,azure,azure;lime;olive,False,386,0.6,False,top500,False,11,150
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,47bc2a37483c466eb5c421f4ccab70c3,3,3e9b79be159e4d6d92bbd36154755a3e,65,ml_mutation,absent,c6819099ab1625441da7c34a4773d74e64fab64cc9426871738652e65c5541af,3889,False,deep,deep;soft;muted,False,963,0.4,False,top500,False,1,109
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,f6f338518ed54842b1e917ce7d5533d8,3,bddc9fa31c2e48bf8210fb963bd30722,170,m_mutation,genuine,880c95489f525fb1fd4fbdf5e0d8a6b5bc2a6f673d32a80ac30b36e141e01b30,4195,False,bouquet,bouquet;arrangement;ornament,False,666,0.4,False,top500,False,1,119
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,f6f338518ed54842b1e917ce7d5533d8,3,bddc9fa31c2e48bf8210fb963bd30722,170,m_mutation,wrong,3018b0cd7a118f93020936e62792e45458fe0c90d0e15df2d0fdb0b440745a8f,4154,False,motif,motif;embellish;ornament,False,1201,0.7,False,top100,False,1,142
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,f6f338518ed54842b1e917ce7d5533d8,3,bddc9fa31c2e48bf8210fb963bd30722,170,m_mutation,filler,14bdd1f5aa8e0bea859f456bfad9dc424a64149498a9ff57c30adbd6335e40cf,4204,False,flourish,flourish;prosper;thrive,False,4306,0.6,False,top500,False,1,147
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,f6f338518ed54842b1e917ce7d5533d8,3,bddc9fa31c2e48bf8210fb963bd30722,170,m_mutation,absent,42572d48f7b4810a2cfd4e283ef09083453ba535b1cb677130baf176f9d18588,3939,False,scent,scent;bloom;ornament,False,409,0.3,False,top500,False,1,161
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,da953cec0d8d4de6af22e2cd443f20a8,3,8e4b77d451014563823bba80118d0fff,177,ml_mutation,genuine,f059b9ac097cefa5da5dc470db01853f2ad97393b2527f6aebb840406db2f6b1,4268,False,etch,etch;render;stain,False,603,0.4,False,top500,False,1,168
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,da953cec0d8d4de6af22e2cd443f20a8,3,8e4b77d451014563823bba80118d0fff,177,ml_mutation,wrong,55a4bd5eb2908f1f4d47f0ff206482575dee675cc1ec6317cfa924a576e22aa5,4253,False,dye,dye;ink;mold,False,190,0.3,False,top500,False,1,161
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,da953cec0d8d4de6af22e2cd443f20a8,3,8e4b77d451014563823bba80118d0fff,177,ml_mutation,filler,444a248d93f0f21a7346bb0895a15d36a9bee37fffa023e2bd5f905f38d7c990,4278,False,etch,etch;render;dye,False,603,0.6,False,top500,False,1,133
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,da953cec0d8d4de6af22e2cd443f20a8,3,8e4b77d451014563823bba80118d0fff,177,ml_mutation,absent,208dfac8bcefc3a6f6d5e3be242e60dff0d8b664635e89bd0654e0a3a9650f8a,4013,False,model,model;draft;etch,False,15646,0.3,False,beyond,False,1,178
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,2d2fae35aa354e66bc1091194858785c,3,93bae6be0b3d43bcaf912379f48e8c7b,195,ml_mutation,genuine,de4b6cee12cee4f22183dbeffc79fcf32aaff6d85383a1010ce945795cd988e5,4224,False,esoteric,esoteric;heraldic;archetypal,False,4232,0.3,False,top500,False,2,173
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,2d2fae35aa354e66bc1091194858785c,3,93bae6be0b3d43bcaf912379f48e8c7b,195,ml_mutation,wrong,adc590446df36383a0ec1f75bbc0380afc5108b0a036d682bd59d4977f229619,4191,False,altar,altar;relic;celestial,False,7356,0.3,False,top500,False,1,153
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,2d2fae35aa354e66bc1091194858785c,3,93bae6be0b3d43bcaf912379f48e8c7b,195,ml_mutation,filler,a9d89a9f5f60c7a55f01d00cbca24e229268ead63ce2c432be7f70603bac6eb8,4217,False,artistic,artistic;iconic;mythic,False,6280,0.6,False,top500,False,1,174
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,2d2fae35aa354e66bc1091194858785c,3,93bae6be0b3d43bcaf912379f48e8c7b,195,ml_mutation,absent,9bcc994c4760da0d4873cd8c2e09498abc8098f63a4426d3fa3c616caac1bfbb,3952,False,esoteric,esoteric;occult;arcane,False,4232,0.5,False,top500,False,1,146
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,64fb7dccbce6444fbdc70d43416fd554,4,3e9b79be159e4d6d92bbd36154755a3e,65,m_mutation,genuine,dcbc358218022e733e3116e3d4fe466a820fff92d21eb214a2fb679f1082d08b,4707,False,royal,royal;spiritual;luxury,False,1111,0.3,False,top500,False,2,104
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,64fb7dccbce6444fbdc70d43416fd554,4,3e9b79be159e4d6d92bbd36154755a3e,65,m_mutation,wrong,0aee84c1468e08caeb5485fc08688e8bf9516fc28c0386d6bb91286ce4aeb785,4714,False,grape,grape;aura;vintage,False,670,0.4,False,top500,False,1,191
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,64fb7dccbce6444fbdc70d43416fd554,4,3e9b79be159e4d6d92bbd36154755a3e,65,m_mutation,filler,8960fe807f1d949f738952cf98a6ce6bb301bc0a4ee16956f92f3466a4378f8b,4701,False,dye,dye;grape;wine,False,190,0.4,False,top500,False,1,128
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,64fb7dccbce6444fbdc70d43416fd554,4,3e9b79be159e4d6d92bbd36154755a3e,65,m_mutation,absent,18f1ab9f8ce938bfb28f03b6a964307269be403132a5ac5aa13a8a60c2db6a9c,4436,False,symbol,symbol;status;dignity,False,2643,0.6,False,top100,False,1,152
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,d314d72ae6304c69a7f3c79209978e40,4,47bc2a37483c466eb5c421f4ccab70c3,129,ml_mutation,genuine,a374223262b5ac0b6aaf32f4241babf1d2fc8585cda35aac5f3bb4eaab607226,4618,False,tulip,tulip;lily;daisy,False,531,0.7,False,top100,False,1,211
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,d314d72ae6304c69a7f3c79209978e40,4,47bc2a37483c466eb5c421f4ccab70c3,129,ml_mutation,wrong,4c73fb42f7bf40fc3a5e881261f2033c3407e27eaece4554953f7894340d70e5,4571,False,daisy,daisy;tulip;lily,False,385,0.6,False,top500,False,1,114
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,d314d72ae6304c69a7f3c79209978e40,4,47bc2a37483c466eb5c421f4ccab70c3,129,ml_mutation,filler,b172ef1a20d71e915e40e232fb6847c37cb7d2e7721a311ad22fd21ac6e443ff,4612,False,daisy,daisy;tulip;marigold,False,385,0.6,False,top100,False,1,105
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,d314d72ae6304c69a7f3c79209978e40,4,47bc2a37483c466eb5c421f4ccab70c3,129,ml_mutation,absent,f88ac80be59df1feffed0873ad3efd6953d3c501fb6be788fc94d8b89cb00d85,4271,False,blossom,blossom;leaflet;stigma,False,399,0.25,False,top500,False,1,169
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,1fa30af56c3549788735fb45e355aabe,4,bddc9fa31c2e48bf8210fb963bd30722,170,ml_mutation,genuine,9caa1a813f77bf59de5c2c3d59f5447845c710ede91844a0f3cb4e88b6548054,4647,False,color,color;texture;form,False,198,0.5,False,top500,False,1,151
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,1fa30af56c3549788735fb45e355aabe,4,bddc9fa31c2e48bf8210fb963bd30722,170,ml_mutation,wrong,1a355a30b3a27518eabf26b96a20e8dd5d85e8eca1cf224de3ea3f13c5adeb7d,4624,False,fragrant,fragrant;tall;delicate,False,604,0.6,False,top500,False,1,74
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,1fa30af56c3549788735fb45e355aabe,4,bddc9fa31c2e48bf8210fb963bd30722,170,ml_mutation,filler,2da44935ce8befb01f6240fe3737bf938944cd5f43a192c9e8d8abb38e7fab61,4656,False,scent,scent;fragrance;aroma,False,409,0.5,False,top500,False,1,236
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,1fa30af56c3549788735fb45e355aabe,4,bddc9fa31c2e48bf8210fb963bd30722,170,ml_mutation,absent,9d6eed5a0d40e955aaeb7388038900a0682d362e921cfb5713dd1b17312b2427,4391,False,tall,tall;thorny;woody,False,3269,0.5,False,top500,False,1,213
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,5b8ea3efce9e4107a95f818f3b8b6c3f,4,8e4b77d451014563823bba80118d0fff,177,m_mutation,genuine,aa9372118e6906c2160f244d416a6a90def3370d780d91e527efd0ccba300aa9,4821,False,perfume,perfume;scent;aroma,False,470,0.2,False,beyond,False,1,159
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,5b8ea3efce9e4107a95f818f3b8b6c3f,4,8e4b77d451014563823bba80118d0fff,177,m_mutation,wrong,934bf50221db931afa67131132a8ad0228ec550e5d7f56ec5d1b3aa97c17d8ed,4783,False,shine,shine;texture;form,False,429,0.4,False,top500,False,1,155
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,5b8ea3efce9e4107a95f818f3b8b6c3f,4,8e4b77d451014563823bba80118d0fff,177,m_mutation,filler,244634dc247d89200220e0af4a1ff08f82d59e08734995453fa439018554f339,4831,False,embroider,embroider;inlay;ornament,False,932,0.6,False,top500,False,1,155
ea_llm_self_adaptive_api_1352_run4_20260722_224638.json,1352,5b8ea3efce9e4107a95f818f3b8b6c3f,4,8e4b77d451014563823bba80118d0fff,177,m_mutation,absent,360633ef455414ead138da77eda27131e4a1aa53c1bb7d5847f6999c12ac52de,4566,False,texture,texture;form;shape,False,1036,0.3,False,top500,False,1,222
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,bd0306df0f954a78a00ece42b654d4a8,2,3c5964cf8b984c23bf022a30c6d0c48b,190,l_mutation,genuine,66af0b17112ab7c16d9d3e7004ea95bf02581443e762c94a3107c23dde6a9897,3959,False,brush,brush;tool;fabric,False,1062,0.3,False,top500,False,2,145
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,bd0306df0f954a78a00ece42b654d4a8,2,3c5964cf8b984c23bf022a30c6d0c48b,190,l_mutation,wrong,d06db8f24fbea30fb092eb91a830662303679bacc6a0e7be82aafae8f9f71310,3967,False,solution,solution;mixture;blend,False,38951,0.4,False,top500,False,2,170
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,bd0306df0f954a78a00ece42b654d4a8,2,3c5964cf8b984c23bf022a30c6d0c48b,190,l_mutation,filler,15f0ceb326c617979b46377fa9ce63bfc16ccf72e0f7d389ca41f13c8483c380,3972,False,chemical,chemical;reaction;solution,False,44298,0.3,False,beyond,False,1,120
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,bd0306df0f954a78a00ece42b654d4a8,2,3c5964cf8b984c23bf022a30c6d0c48b,190,l_mutation,absent,8b9e110c3b58fa3941eb0c333ab6f686d61ce2b96d7b3d05a20018afbfb2e281,3707,False,chemical,chemical;process;method,False,44298,0.2,False,top500,False,1,133
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,62b05888725e4730b9d8c7d44533085a,2,1c07f72bc2374a918fac1e5246c01084,220,s_mutation,genuine,284d763d6b72ac32d8b44b41b54aecdc7e615d091d89a75ea3029c4bc9efd236,3702,False,form,form;contour;silhouette,False,6258,0.7,False,top500,False,1,167
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,62b05888725e4730b9d8c7d44533085a,2,1c07f72bc2374a918fac1e5246c01084,220,s_mutation,wrong,a0558428c8649ffc986f71d782891518dd1fc51c70d96ba287aeb5ef06f5afed,3695,False,form,form;outline;contour,False,6258,0.7,False,top500,False,1,109
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,62b05888725e4730b9d8c7d44533085a,2,1c07f72bc2374a918fac1e5246c01084,220,s_mutation,filler,7f8f2367980b39414f99a8a9cdbca90761b3d47c1e35a5013805a78c4e550e63,3720,False,form,form;contour;outline,False,6258,0.6,False,top500,False,1,152
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,62b05888725e4730b9d8c7d44533085a,2,1c07f72bc2374a918fac1e5246c01084,220,s_mutation,absent,3ea89a49a58a46f6cccbbc68b7ebf30f90ebd8851d4036235a618f4bbd9f13d0,3455,False,form,form;contour;outline,False,6258,0.7,False,top500,False,1,115
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,90f5eb39416b4f93a2910922a278b0d6,2,078095a1d0d14015b82374a6df5d1464,349,l_mutation,genuine,6e46b52e97360aa33e0edcb4bcd4d6e2b302ac629b1cff8a28354e3a140a6959,4070,False,jar,jar;bottle;vessel,False,5524,0.5,False,top500,False,1,179
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,90f5eb39416b4f93a2910922a278b0d6,2,078095a1d0d14015b82374a6df5d1464,349,l_mutation,wrong,3b64ca64cf0b11516c15df4fc4509723ebb1a56332c05fb45f886bc82d371e38,4024,False,tool,tool;function;use,False,2837,0.4,False,top500,False,1,127
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,90f5eb39416b4f93a2910922a278b0d6,2,078095a1d0d14015b82374a6df5d1464,349,l_mutation,filler,259aed92ade59658ec5679ce499bacc6944c5c04ac4f8ca7802dc4f4398a2e5f,4069,False,light,light;refract;lens,False,1695,0.3,False,top500,False,1,173
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,90f5eb39416b4f93a2910922a278b0d6,2,078095a1d0d14015b82374a6df5d1464,349,l_mutation,absent,1b387c547bcae37146a0622c7b44966d1118af8634cb7afdfa4b99520bd67806,3804,False,fire,fire;heat;light,False,3273,0.3,False,beyond,False,1,170
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,b7cdd6141c374e0cb16c05f70ba7c46c,3,078095a1d0d14015b82374a6df5d1464,54,l_mutation,genuine,aaca98323d479dd8a2dfb7d45f1fd517fd09e035e81cbc1f36421395657a02c9,4399,False,landform,landform;terrain;ridge,False,9756,0.4,False,top500,False,1,173
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,b7cdd6141c374e0cb16c05f70ba7c46c,3,078095a1d0d14015b82374a6df5d1464,54,l_mutation,wrong,c9e8cb05c5709c67514b64ef11ffcdf8708123c0ecc7128a87c767b23c7340f4,4364,False,canyon,canyon;cave;dune,False,12414,0.4,False,top500,False,1,190
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,b7cdd6141c374e0cb16c05f70ba7c46c,3,078095a1d0d14015b82374a6df5d1464,54,l_mutation,filler,1a9d7a6b498d992aa28906e4b01aa82d027938a962139c4952093adb8a09b2e7,4398,False,artifact,artifact;monument;sculpture,False,2575,0.4,False,top500,False,1,173
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,b7cdd6141c374e0cb16c05f70ba7c46c,3,078095a1d0d14015b82374a6df5d1464,54,l_mutation,absent,b838cad9791a4d52776b2885772ac6eeeaf01fc2b77072109493209f10b013f2,4133,False,landform,landform;valley;cliff,False,9756,0.3,False,top500,False,1,133
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,0d745a92a0494fd2acd6ed8d8415bfa2,3,3c5964cf8b984c23bf022a30c6d0c48b,190,m_mutation,genuine,0c526d63946e242555d57ee515336e30d31f3b08c44fbad08ed5b8119d005e29,4339,False,solution,solution;solvent;agent,False,38951,0.4,False,top500,False,2,168
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,0d745a92a0494fd2acd6ed8d8415bfa2,3,3c5964cf8b984c23bf022a30c6d0c48b,190,m_mutation,wrong,5a9dae72f8d97060722e72979404b50490f4a681cd9afb5fcef4c97bbdc56466,4354,False,solution,solution;compound;mixture,False,38951,0.4,False,top500,False,1,101
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,0d745a92a0494fd2acd6ed8d8415bfa2,3,3c5964cf8b984c23bf022a30c6d0c48b,190,m_mutation,filler,b2902659af46e4ec16dd25afb09d3df38c2b77703bc412c5ef8f143b94e994fa,4352,False,solution,solution;mixture;reaction,False,38951,0.5,False,top500,False,1,150
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,0d745a92a0494fd2acd6ed8d8415bfa2,3,3c5964cf8b984c23bf022a30c6d0c48b,190,m_mutation,absent,1f903b886a8424d8f6884204fa1fa10a1da24aa2bdaac23c872bda3290176379,4087,False,chemical,chemical;solution;substance,False,44298,0.3,False,top500,False,1,177
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,f4853767d84e423ab29a0cdab456444a,3,1c07f72bc2374a918fac1e5246c01084,220,l_mutation,genuine,408bd048d7c2d07f593fd15d67b1c0fa73c2dbbc2dfa0baf4fcb4859da5cb6af,4530,False,context,context;alignment;position,False,52304,0.4,False,top500,False,1,202
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,f4853767d84e423ab29a0cdab456444a,3,1c07f72bc2374a918fac1e5246c01084,220,l_mutation,wrong,e3531574065624b7dd26592429f1c8778cab6bbde481c4c9185d628dc6d6dafc,4523,False,arrangement,arrangement;position;layout,False,8634,0.2,False,beyond,False,1,134
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,f4853767d84e423ab29a0cdab456444a,3,1c07f72bc2374a918fac1e5246c01084,220,l_mutation,filler,568690814fcb87808e57d8e64da2fbb16a8f446ef488d5e0323e0087b99a72d1,4548,False,environment,environment;context;setting,False,50993,0.4,False,beyond,False,1,145
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,f4853767d84e423ab29a0cdab456444a,3,1c07f72bc2374a918fac1e5246c01084,220,l_mutation,absent,d1eab87f05f137c1024b816ddfd9171698cfdde542cf5a1fb76c43ab3387b0df,4283,False,arrangement,arrangement;position;alignment,False,8634,0.3,False,top500,False,2,96
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,4ef416cbbdde4e9b8e99ae72c824d608,3,90f5eb39416b4f93a2910922a278b0d6,333,l_mutation,genuine,6c5ae560e581f4751f15ccfd9408efb8b3e556d3d271ebc23ced12f19bd667c5,4577,False,perception,perception;emotion;feeling,False,31876,0.3,False,top500,False,1,126
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,4ef416cbbdde4e9b8e99ae72c824d608,3,90f5eb39416b4f93a2910922a278b0d6,333,l_mutation,wrong,9a81242ff2cbad944f92a22a7305e4b3be895b422c56659e820acb50221516b0,4568,False,perception,perception;sensation;awareness,False,31876,0.4,False,top500,False,1,181
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,4ef416cbbdde4e9b8e99ae72c824d608,3,90f5eb39416b4f93a2910922a278b0d6,333,l_mutation,filler,c243d35eb3ba413b4fa455cb8e92731694852cb243a0a8f7e628d8fe53a570f4,4575,False,perception,perception;sensation;awareness,False,31876,0.2,False,beyond,False,1,189
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,4ef416cbbdde4e9b8e99ae72c824d608,3,90f5eb39416b4f93a2910922a278b0d6,333,l_mutation,absent,5d0c38f38b160e634823358f1bc6803b04ea036cfe9653d864584c2c8a2be180,4347,False,mood,mood;feeling;attitude,False,13185,0.3,False,top500,False,1,160
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,40a31eba47444b47b336e2f11ee80cbe,4,078095a1d0d14015b82374a6df5d1464,54,m_mutation,genuine,908154abe99ad2ca92ee669940b5d6c6c8c1220d54e9c21e91eeec2c768cbaf8,4739,False,quarry,quarry;monument;carve,False,1454,0.4,False,top500,False,1,146
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,40a31eba47444b47b336e2f11ee80cbe,4,078095a1d0d14015b82374a6df5d1464,54,m_mutation,wrong,88a4cc1a9f5d4d36f45803af53293daf121a2bce153bf4836111f5ee795ece9d,4692,False,monument,monument;symbol;sculpture,False,6534,0.4,False,beyond,False,1,130
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,40a31eba47444b47b336e2f11ee80cbe,4,078095a1d0d14015b82374a6df5d1464,54,m_mutation,filler,ed4d4f0b2aa961a4f066341ee7ed0d81c80752b021f7bd68fa0efcb4e4fe8f2c,4738,False,mineral,mineral;quarry;sediment,False,481,0.3,False,top500,False,1,107
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,40a31eba47444b47b336e2f11ee80cbe,4,078095a1d0d14015b82374a6df5d1464,54,m_mutation,absent,466de679238891b117504b7114a632ce1f80f131db5823f3a1c7bf81bfd919c7,4473,False,monument,monument;artifact;foundation,False,6534,0.3,False,beyond,False,1,109
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,013c83394c5b49adbce78b41cd397070,4,3c5964cf8b984c23bf022a30c6d0c48b,190,l_mutation,genuine,688a4ee96b3524fde652a37c67272e9e277540c3740e691ff83426f72b0f51dd,4931,False,alter,alter;modify;treat,False,21204,0.3,False,top500,False,2,217
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,013c83394c5b49adbce78b41cd397070,4,3c5964cf8b984c23bf022a30c6d0c48b,190,l_mutation,wrong,692062dace068dceb734e127dae24c878b78473d5d78b4542c68982be8cafa47,4929,False,craft,craft;tool;method,False,290,0.3,False,top500,False,1,171
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,013c83394c5b49adbce78b41cd397070,4,3c5964cf8b984c23bf022a30c6d0c48b,190,l_mutation,filler,d9fbf5066741f4c61e2fcd4ec754bd5560b9e905c91a7f4929c2654145156b14,4944,False,solution,solution;mixture;formula,False,38951,0.3,False,top500,False,1,167
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,013c83394c5b49adbce78b41cd397070,4,3c5964cf8b984c23bf022a30c6d0c48b,190,l_mutation,absent,89a5dbe4133f1331eb610028bb2604298ecd04148d20fd50e4fbafec95fccd3d,4679,False,extract,extract;refine;process,False,6667,0.4,False,top500,False,1,155
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,c806833384564212b7c359ef97b82b9e,4,1c07f72bc2374a918fac1e5246c01084,220,s_mutation,genuine,b0651c8aa644592a9f433bf3fd15024ddcc78d684a21b121280802a9e46857df,4722,False,configuration,configuration;model;arrangement,False,32225,0.5,False,top500,False,1,122
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,c806833384564212b7c359ef97b82b9e,4,1c07f72bc2374a918fac1e5246c01084,220,s_mutation,wrong,54ed08b3f2d8cefa361e0b5848fb745789ce442ef6a851da7f33bb0ad727f8d9,4698,False,profile,profile;configuration;structure,False,50552,0.7,False,top500,False,1,170
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,c806833384564212b7c359ef97b82b9e,4,1c07f72bc2374a918fac1e5246c01084,220,s_mutation,filler,d237ebf8028da8dd6a15e9e35157f40930632e7e4bdb9e7b2d411c4e3b4a80c9,4740,False,model,model;profile;structure,False,15646,0.6,False,top500,False,1,122
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,c806833384564212b7c359ef97b82b9e,4,1c07f72bc2374a918fac1e5246c01084,220,s_mutation,absent,c7abee91291419857dfa84e6e53bbc5e8401b7f630293c849f0a699feb201787,4475,False,configuration,configuration;profile;silhouette,False,32225,0.7,False,top500,False,1,108
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,463df7532fe44b64a4ed7b946d990163,4,90f5eb39416b4f93a2910922a278b0d6,333,ml_mutation,genuine,9f00d1b387158386ce2ae1919b0b03132aac4cc406f64c86d8599a2640309fa7,4798,False,touch,touch;smell;taste,False,7253,0.2,False,beyond,False,1,151
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,463df7532fe44b64a4ed7b946d990163,4,90f5eb39416b4f93a2910922a278b0d6,333,ml_mutation,wrong,4088a009dfc43bad0322116b9b45efa24d4fd7825e886901147f65ad6a657f4c,4790,False,pitch,pitch;timbre;quality,False,36349,0.7,False,top100,False,1,103
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,463df7532fe44b64a4ed7b946d990163,4,90f5eb39416b4f93a2910922a278b0d6,333,ml_mutation,filler,9b5fce8b569394b85e17d8f794529802069ecc3efe7a50dc5e7e7d77a6b7c47f,4796,False,color,color;depth;quality,False,198,0.4,False,top500,False,1,167
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,463df7532fe44b64a4ed7b946d990163,4,90f5eb39416b4f93a2910922a278b0d6,333,ml_mutation,absent,7ab84dc23b35439f6e8016543ab77cc4f6246158cbfeef05d84147a456fc1ee2,4568,False,note,note;scale;chord,False,11920,0.3,False,beyond,False,1,119
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,278522552be74ac6a3c1891914effc8f,5,078095a1d0d14015b82374a6df5d1464,54,ml_mutation,genuine,93ddd6eb381add91f7b0edc3e229d475f51eae1e08a93fe38e0c4e4fa181a3d8,5202,False,ore,ore;quartz;basalt,False,713,0.8,False,top100,False,1,158
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,278522552be74ac6a3c1891914effc8f,5,078095a1d0d14015b82374a6df5d1464,54,ml_mutation,wrong,5a0b2329c15357f74e13ac53ce65c91a38619fb30e421c17e1110bfb5edca76a,5172,False,sand,sand;mineral;quartz,False,2738,0.4,False,top500,False,1,117
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,278522552be74ac6a3c1891914effc8f,5,078095a1d0d14015b82374a6df5d1464,54,ml_mutation,filler,dbbf948f5734bbf212a41d7f2cb9959e27e4b3262543e2ac60882575fea3c665,5201,False,roughness,roughness;grit;smoothness,False,22112,0.5,False,top500,False,1,124
