trace_file,game_number,child_id,generation,parent_id,parent_rank,sampled_op,arm,prompt_sha256,prompt_chars,llm_parse_failed,proposed_word,proposed_words,proposed_word_invalid,realized_rank,predicted_closeness,predicted_closeness_clamped,predicted_bucket,self_report_parse_failed,basis_words_count,reason_chars
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,3467d84182774a32ad8ab87396f2e3c1,4,143432220aee4735885f0756675cd0f1,243,m_mutation,filler,7c74913a558708409d56270ac152b0c3a3829d6203966e06163a3171673ee5d6,4823,False,sculpture,sculpture;carving;monument,False,136,0.4,False,top500,False,1,153
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,3467d84182774a32ad8ab87396f2e3c1,4,143432220aee4735885f0756675cd0f1,243,m_mutation,absent,b584b2d31af38d0c5fdecb6c2e70d1f6bb7ee4b77b450a3da406979a62511eb5,4558,False,tool,tool;carving;masonry,False,18586,0.4,False,top500,False,1,106
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,8b79d806b9b54ad4b724a62ed4517332,5,4d6219ef149949c2b7dc05235b7bb461,149,m_mutation,genuine,e65c1b532add7a3e340234a9a73baa89b4bf9b772d9b69999e989fc9ae4e699e,5005,False,sculpture,sculpture;statue;museum,False,136,0.3,False,beyond,False,1,137
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,8b79d806b9b54ad4b724a62ed4517332,5,4d6219ef149949c2b7dc05235b7bb461,149,m_mutation,wrong,95aed0422876239d271ae7b1bcb8ea6fa8ad1cee2383b06f53dcc44b53eddad5,4939,False,ball,ball;roll;toy,False,2068,0.2,False,beyond,False,1,126
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,8b79d806b9b54ad4b724a62ed4517332,5,4d6219ef149949c2b7dc05235b7bb461,149,m_mutation,filler,a8e517ed851e16676c3754f0e814205a9cdd478d359e1617bb10bfb3504ba849,4983,False,color,color;shade;hue,False,2497,0.4,False,beyond,False,1,92
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,8b79d806b9b54ad4b724a62ed4517332,5,4d6219ef149949c2b7dc05235b7bb461,149,m_mutation,absent,6a535b488480a6d0f1ee821bb88a3bb715b6cd338afaf38aad3dd07f68a3969b,4718,False,sculpture,sculpture;statue;carving,False,136,0.3,False,top500,False,1,106
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,a78b99d6a54141f283c2ce77be1865d2,6,dbaf6798fe6a4441ad9cbe4c6eaf830f,6,ml_mutation,genuine,697104cf9ff3dea9a6617715764ea6e0203310a256fe8e1c40605a691c623f0f,5345,False,landmark,landmark;sight;site,False,50,0.7,False,top100,False,3,132
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,a78b99d6a54141f283c2ce77be1865d2,6,dbaf6798fe6a4441ad9cbe4c6eaf830f,6,ml_mutation,wrong,0fe138ecd346e23681800bc977cc570eeb9d25d99cbcf5d13d50971daa7c9921,5384,False,temple,temple;castle;abbey,False,7,0.3,False,beyond,False,3,201
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,a78b99d6a54141f283c2ce77be1865d2,6,dbaf6798fe6a4441ad9cbe4c6eaf830f,6,ml_mutation,filler,31227cc8f3892cad84e7f6a43bcf909f96e9605a0c63077a02e30d872bbc6d7f,5340,False,symbol,symbol;emblem;marker,False,3107,0.4,False,top500,False,1,138
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,a78b99d6a54141f283c2ce77be1865d2,6,dbaf6798fe6a4441ad9cbe4c6eaf830f,6,ml_mutation,absent,969eccc1e6e54284185a56e061bdf65973989a0eb5882ed5970f798de837bd7e,5112,False,arch,arch;bridge;tower,False,341,0.4,False,beyond,False,1,147
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,40adffac10da43edb933728e8039e5b7,7,fe6c3a0ebaa64ff58caec8e2815d426f,38,ml_mutation,genuine,88195b0aabd23fcc992eb170a8201a35ebf4f3c7b5a9240e2e66b9e4b50f5afa,5876,False,form,form;shape;style,False,2494,0.3,False,top500,False,1,165
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,40adffac10da43edb933728e8039e5b7,7,fe6c3a0ebaa64ff58caec8e2815d426f,38,ml_mutation,wrong,7a5b7a93856fee829dcb28405a17eb6039a7e6e1d9a1f0bf52b82b331398113c,5865,False,monument,monument;beacon;obelisk,False,6,0.4,False,top500,False,1,115
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,40adffac10da43edb933728e8039e5b7,7,fe6c3a0ebaa64ff58caec8e2815d426f,38,ml_mutation,filler,5602eff382e6e90cb1d5063277cdff5393c246e3c6d5f1a9de392d5d0c1f4997,5858,False,park,park;square;garden,False,122,0.3,False,top500,False,1,155
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,40adffac10da43edb933728e8039e5b7,7,fe6c3a0ebaa64ff58caec8e2815d426f,38,ml_mutation,absent,f1503006049186ad9832109684da37f872321542ca09aa2177a586798fedf421,5593,False,dam,dam;tunnel;viaduct,False,931,0.7,False,top100,False,1,194
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,9a439eccb4644adf8cc5b0d9c3049f96,8,9f68b913954c468e9bdcd4376764cf20,20,s_mutation,genuine,cebabd238c085981622c3e4d32fdf864428f583dd0af0d709cbd50a91773155b,6241,False,residence,residence;dwelling;facility,False,22,0.7,False,top100,False,2,156
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,9a439eccb4644adf8cc5b0d9c3049f96,8,9f68b913954c468e9bdcd4376764cf20,20,s_mutation,wrong,53a43a4c22c915c15d01cc2754f28dac6187272f56095920fe27c24d79ffaaa6,6207,False,residence,residence;dwelling;manor,False,22,0.6,False,top100,False,3,93
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,9a439eccb4644adf8cc5b0d9c3049f96,8,9f68b913954c468e9bdcd4376764cf20,20,s_mutation,filler,7c2de9b90eda61e760c84f6b0fdb0bb000185c0064b20d738a1e98ed081a64d0,6269,False,structure,structure;edifice;facility,False,253,0.7,False,top500,False,1,100
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,9a439eccb4644adf8cc5b0d9c3049f96,8,9f68b913954c468e9bdcd4376764cf20,20,s_mutation,absent,6deded5d479b1aa897b633cb9dc995fd869266d3be11d78ba945487131484dbc,5928,False,dwelling,dwelling;residence;edifice,False,343,0.6,False,top500,False,1,145
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,de954bba0439433289259f867c017657,9,868ab14d72c646eaac07f7a1fae4cf44,6,ml_mutation,genuine,2c1834243f6b996821739861aff35f5686f87d59ed4575e7833f282218ca2cd6,6625,False,symbol,symbol;icon;tradition,False,3107,0.6,False,top100,False,1,144
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,de954bba0439433289259f867c017657,9,868ab14d72c646eaac07f7a1fae4cf44,6,ml_mutation,wrong,e6e1114cbedad5fa47847f85935f6a5713a0374eb7845ed6ac390c3ebadfce8d,6561,False,era,era;epoch;period,False,1560,0.7,False,top100,False,1,146
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,de954bba0439433289259f867c017657,9,868ab14d72c646eaac07f7a1fae4cf44,6,ml_mutation,filler,bb3eb1fd0742b13b39768ae56520203743c7f9969bfc379359a4c2c47f2cdeef,6605,False,icon,icon;symbol;emblem,False,6620,0.7,False,top100,False,1,116
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,de954bba0439433289259f867c017657,9,868ab14d72c646eaac07f7a1fae4cf44,6,ml_mutation,absent,40cdc2885c70424cae2e4bb47993389b0a5361eb5987ad874d267d74b0398264,6340,False,style,style;form;pattern,False,1082,0.4,False,top500,False,1,131
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,420436a9f9b6423184309af3ac66504a,10,868ab14d72c646eaac07f7a1fae4cf44,6,l_mutation,genuine,9efde1e7162e60766ce16e81e406590dffbda19b504adabfa43451424e5df818,7111,False,narrative,narrative;memory;story,False,7860,0.3,False,top500,False,1,179
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,420436a9f9b6423184309af3ac66504a,10,868ab14d72c646eaac07f7a1fae4cf44,6,l_mutation,wrong,c2ae9061a25dc616fb75a2f7bb19e0fa13374d483a7b56cd64e54eef43e496b0,7063,False,geography,geography;terrain;topography,False,13308,0.2,False,beyond,False,1,163
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,420436a9f9b6423184309af3ac66504a,10,868ab14d72c646eaac07f7a1fae4cf44,6,l_mutation,filler,c73d12973e698e60ac66be2d6dea1bb19e1159fa76fbd5c09f731acd8ed07477,7091,False,echo,echo;trace;remnant,False,1723,0.3,False,top500,False,1,161
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,420436a9f9b6423184309af3ac66504a,10,868ab14d72c646eaac07f7a1fae4cf44,6,l_mutation,absent,a7c3df940e26c268b6a0edeb5d8f0756300a602cdd24f81e16ef18c5f0b8e6af,6826,False,symbol,symbol;icon;sign,False,3107,0.4,False,top500,False,2,105
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,f0c9845560db4464943211440f4057e2,11,3d677fb0f25b442fa7203dc93552781e,7,l_mutation,genuine,535377e9c7adfe761073fe21693d22b11ff4f4b5203647dee1ac967e9da90ef3,7374,False,belief,belief;cosmology;philosophy,False,8694,0.3,False,top500,False,1,172
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,f0c9845560db4464943211440f4057e2,11,3d677fb0f25b442fa7203dc93552781e,7,l_mutation,wrong,f4b32345b8189cde3af9721024cd14b0f7ad6576f7307b5fe775f10387d72e27,7316,False,celestial,celestial;cosmic;star,False,1628,0.2,False,beyond,False,1,180
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,f0c9845560db4464943211440f4057e2,11,3d677fb0f25b442fa7203dc93552781e,7,l_mutation,filler,1482822f2fa01fe30a8708633c4fce1c4909a761af520a4c58cc534a1f578d11,7350,False,interaction,interaction;space;movement,False,24311,0.4,False,top500,False,1,172
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,f0c9845560db4464943211440f4057e2,11,3d677fb0f25b442fa7203dc93552781e,7,l_mutation,absent,1afae586b2cf291e2f949aa129ac6a230b01e66ffc4e9a608a66ef5d7499603c,7085,False,spiritual,spiritual;practice;space,False,2692,0.4,False,top500,False,1,236
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,cb4d2f006c824535b827843d96749c82,3,f2e52657046441f0a9976ba9696e1a48,269,m_mutation,genuine,99b8d5ab12a841848aab5413bd4e854be325a2a8c7de7415583168d1c500c192,4263,False,principle,principle;value;guideline,False,16231,0.3,False,top500,False,1,182
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,cb4d2f006c824535b827843d96749c82,3,f2e52657046441f0a9976ba9696e1a48,269,m_mutation,wrong,300377450f2d07262a1061be450deb20a938c9b3dabf3934ae5de60c14ac4b5f,4248,False,principle,principle;value;cornerstone,False,16231,0.4,False,top500,False,1,201
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,cb4d2f006c824535b827843d96749c82,3,f2e52657046441f0a9976ba9696e1a48,269,m_mutation,filler,a54b764655f79782e1b63f4b53bdae2d60c2d5fe7f5da9bd3988b54f6ef0860a,4245,False,spine,spine;bone;joint,False,27839,0.3,False,top500,False,1,145
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,cb4d2f006c824535b827843d96749c82,3,f2e52657046441f0a9976ba9696e1a48,269,m_mutation,absent,81dbe505c6036659bb96b002bba3d864ea416107f750a256d5714d0b736569ec,4017,False,core,core;value;principle,False,8305,0.4,False,top500,False,1,164
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,f26980d2381e4aeea14e3ea254849591,4,4d6219ef149949c2b7dc05235b7bb461,149,s_mutation,genuine,d937e317ca5e9409f683f3ac8892a9cbc35d17559e795cff87d2018751491f22,4467,False,limestone,limestone;slate;sandstone,False,1524,0.5,False,top500,False,1,89
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,f26980d2381e4aeea14e3ea254849591,4,4d6219ef149949c2b7dc05235b7bb461,149,s_mutation,wrong,70ffb7b3500a9091d6122e787950e59f30fb84e2fbf95597214f1abba772df37,4402,False,slate,slate;travertine;limestone,False,3925,0.6,False,top500,False,1,102
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,f26980d2381e4aeea14e3ea254849591,4,4d6219ef149949c2b7dc05235b7bb461,149,s_mutation,filler,b3998736e9abe281d96322954b0247b5b8daf97a2519e3ff8ac330c1bf9f856d,4445,False,onyx,onyx;slate;travertine,False,5473,0.6,False,top500,False,1,60
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,f26980d2381e4aeea14e3ea254849591,4,4d6219ef149949c2b7dc05235b7bb461,149,s_mutation,absent,21efd285809ff6be1d3a19e81c84c9c233c122d546cf577f9c64614f7843452c,4180,False,onyx,onyx;quartz;travertine,False,5473,0.6,False,top500,False,1,162
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,d03a7f4635e447cab8ab5741bc64e0b0,5,05e8cc563b914253bee7c6183964348c,217,m_mutation,genuine,09958181e65fba15cff48d131284a3f9721e2aa4782ef79f843578c3938860dd,5050,False,dawdle,dawdle;ramble;wander,False,42981,0.7,False,top500,False,1,177
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,d03a7f4635e447cab8ab5741bc64e0b0,5,05e8cc563b914253bee7c6183964348c,217,m_mutation,wrong,685cdae24c48dfdedde0008e85344bfe4b022fba02aa810744954f9baf247d1f,5040,False,outing,outing;excursion;tour,False,4596,0.3,False,beyond,False,1,149
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,d03a7f4635e447cab8ab5741bc64e0b0,5,05e8cc563b914253bee7c6183964348c,217,m_mutation,filler,28a7c77535716834705d4c9128fd4b620ac079d02922727a6564abe3bca92075,5032,False,dawdle,dawdle;meander;loiter,False,42981,0.4,False,top500,False,1,127
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,d03a7f4635e447cab8ab5741bc64e0b0,5,05e8cc563b914253bee7c6183964348c,217,m_mutation,absent,a3b13708ce49a386ce107e60db756e5d65790a119bd6afd4f07424fa575ac186,4804,False,linger,linger;relax;roam,False,15656,0.5,False,top500,False,1,130
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,0aea8f6db26342fd9ed536b69025194c,6,8b79d806b9b54ad4b724a62ed4517332,136,l_mutation,genuine,a81b51f61e207f8bcc3300211446199df05accc29e23ecdaaa7c134d8491ccc3,5855,False,motion,motion;perception;interaction,False,15544,0.2,False,beyond,False,1,179
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,0aea8f6db26342fd9ed536b69025194c,6,8b79d806b9b54ad4b724a62ed4517332,136,l_mutation,wrong,54082bc7cb8b30bbb875a39b95463e7d9d8f960cf4237a851ebb7d800c8cff57,5796,False,perception,perception;experience;impression,False,14054,0.3,False,beyond,False,1,192
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,0aea8f6db26342fd9ed536b69025194c,6,8b79d806b9b54ad4b724a62ed4517332,136,l_mutation,filler,58ceb08b3aa84f3a44b57072f11d217929278f1c1b80fd614783cd9d9307cfff,5837,False,emotion,emotion;interaction;perception,False,12115,0.3,False,top500,False,1,236
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,0aea8f6db26342fd9ed536b69025194c,6,8b79d806b9b54ad4b724a62ed4517332,136,l_mutation,absent,5c85cd4db3ea394d09ed8628ec901bebd95c24b42dfbd937c735d49f2905a2dc,5572,False,motion,motion;gesture;flow,False,15544,0.4,False,top500,False,1,146
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,efd2057a0de44ed0910b2490f67943bb,7,eac00fa4805e44efb9ef68d4a6dbbfc3,6,s_mutation,genuine,3d22b7d212fa27dd32340a636368db14c9104a4eeca28f4cf767326778dc6ab8,6058,False,statue,statue;memorial;obelisk,False,63,0.75,False,top100,False,1,118
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,efd2057a0de44ed0910b2490f67943bb,7,eac00fa4805e44efb9ef68d4a6dbbfc3,6,s_mutation,wrong,4f63553c0315fbe920ab78663465b9d5aa82312c1dbddbfcc9d78a44812e4e17,6118,False,obelisk,obelisk;spire;plinth,False,558,0.7,False,top100,False,1,153
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,efd2057a0de44ed0910b2490f67943bb,7,eac00fa4805e44efb9ef68d4a6dbbfc3,6,s_mutation,filler,341722448f990ebdbd2111d571c653fc8e998a3285d63dfabf38a77e5b531a78,6057,False,statue,statue;memorial;plaque,False,63,0.7,False,top100,False,1,170
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,efd2057a0de44ed0910b2490f67943bb,7,eac00fa4805e44efb9ef68d4a6dbbfc3,6,s_mutation,absent,e44dbbabb0dae0bf5954dab9923e89ea1334bb667b2db8943dcc7dc3874aff39,5829,False,memorial,memorial;spire;obelisk,False,1257,0.7,False,top100,False,1,156
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,ab085e3bf87245fc9d0aeae98c947d3f,8,eac00fa4805e44efb9ef68d4a6dbbfc3,6,s_mutation,genuine,812f8ef014fc812a01e7b165c718b8ae287e0f7fa391598ed639e83e07458593,6512,False,tablet,tablet;memorial;obelisk,False,11450,0.75,False,top100,False,1,154
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,ab085e3bf87245fc9d0aeae98c947d3f,8,eac00fa4805e44efb9ef68d4a6dbbfc3,6,s_mutation,wrong,e7acc03a28a30caaecae5a819f7910f48e789ff737a88fc70041ca7ea47bf84d,6556,False,memorial,memorial;monolith;statue,False,1257,0.7,False,top100,False,1,144
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,ab085e3bf87245fc9d0aeae98c947d3f,8,eac00fa4805e44efb9ef68d4a6dbbfc3,6,s_mutation,filler,1b63d36dcadd1c990790db57ac6b84ac64ed347fc196a61e05638a3f9ad5e34c,6511,False,memorial,memorial;landmark;edifice,False,1257,0.8,False,top100,False,1,140
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,ab085e3bf87245fc9d0aeae98c947d3f,8,eac00fa4805e44efb9ef68d4a6dbbfc3,6,s_mutation,absent,468544f95a92085582dbe5de6e7953d169a7b3afdec5fb86721ccef4a933345f,6283,False,memorial,memorial;statue;tower,False,1257,0.7,False,top100,False,1,103
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,dd9fc9481ffd422297f198b291e79b36,9,eac00fa4805e44efb9ef68d4a6dbbfc3,6,l_mutation,genuine,4f010f80233d76c264e849af8f3c1be03eb77466c1ffc0ba52c681bbc9161cde,6743,False,formation,formation;landmark;terrain,False,2974,0.3,False,top500,False,1,103
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,dd9fc9481ffd422297f198b291e79b36,9,eac00fa4805e44efb9ef68d4a6dbbfc3,6,l_mutation,wrong,f2688b91db35cf59eb9b1d657407aee86ba53f0aef807b3201564b6499a5ebc3,6786,False,symbol,symbol;landmark;emblem,False,3107,0.3,False,top500,False,1,162
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,dd9fc9481ffd422297f198b291e79b36,9,eac00fa4805e44efb9ef68d4a6dbbfc3,6,l_mutation,filler,4249c03a2d11efaab503d485cedd1834b39eb0e4de4fbe69c7fdfa30ac8201eb,6742,False,symbol,symbol;commemoration;marker,False,3107,0.3,False,top500,False,1,176
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,dd9fc9481ffd422297f198b291e79b36,9,eac00fa4805e44efb9ef68d4a6dbbfc3,6,l_mutation,absent,6b70be929f1bcfeb1deb18f8ec84c02b26d69a558d46b806792b4114fed9bc44,6514,False,history,history;era;timeline,False,491,0.3,False,top500,False,1,170
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,392c0b3e3fb7456383b40515c9a54235,10,eac00fa4805e44efb9ef68d4a6dbbfc3,6,ml_mutation,genuine,495f50e59d1dc4d363da0f717ed8e772433137bb6db3dc92f9a864052d93ef24,7211,False,landmark,landmark;plaque;memorial,False,50,0.6,False,top100,False,1,129
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,392c0b3e3fb7456383b40515c9a54235,10,eac00fa4805e44efb9ef68d4a6dbbfc3,6,ml_mutation,wrong,aa5af24e6296ce99dcfd48831be80d48fd5b33d996ae2e3a7653f8be01998b60,7270,False,statue,statue;tablet;memorial,False,63,0.9,False,top10,False,1,221
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,392c0b3e3fb7456383b40515c9a54235,10,eac00fa4805e44efb9ef68d4a6dbbfc3,6,ml_mutation,filler,e814ea8aba43abc815b512c8f91904b0f72723b7076bfe2741e41f034f349140,7210,False,heritage,heritage;symbol;tradition,False,127,0.4,False,beyond,False,1,202
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,392c0b3e3fb7456383b40515c9a54235,10,eac00fa4805e44efb9ef68d4a6dbbfc3,6,ml_mutation,absent,a8c2d25585dc4cd66115a6a5dba0f4448854d6688aa2ed914a3aebac5c0c8eb4,6982,False,landmark,landmark;memorial;plinth,False,50,0.8,False,top100,False,1,124
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,9049338b1af74f04a875ab539f151525,11,2fd21b05416549248e44094a71b2ba71,8,s_mutation,genuine,bcac8e3ddecda9d17ec4c74adbd2563cd177fb0235bd9d9a317ea2265b1e7ab0,7091,False,remnant,remnant;vestige;shard,False,549,0.8,False,top100,False,1,93
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,9049338b1af74f04a875ab539f151525,11,2fd21b05416549248e44094a71b2ba71,8,s_mutation,wrong,8c2519b22c053edd5710a47ee416f702bdc46a26252634469ce790b9eca6f5a8,7077,False,remnant,remnant;vestige;remains,False,549,0.6,False,top500,False,1,105
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,9049338b1af74f04a875ab539f151525,11,2fd21b05416549248e44094a71b2ba71,8,s_mutation,filler,01458701ab6cae4168fcfb0511b3d7d17fbef93bbefb7bc647df93799bf754f2,7087,False,remnant,remnant;debris;remains,False,549,0.7,False,top100,False,1,122
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,9049338b1af74f04a875ab539f151525,11,2fd21b05416549248e44094a71b2ba71,8,s_mutation,absent,a13281aecfc3b68d03fe75744517030802e4237732c7fcea4e90be964cd95553,6822,False,debris,debris;fragment;vestige,False,14979,0.6,False,top500,False,1,175
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,73a6cb99d9a34ef98649a3ffd2306259,3,05e8cc563b914253bee7c6183964348c,217,l_mutation,genuine,e67c0e79a04599a8cab287696d7215e9da81e0b68c51e983a56a2ad8fa54ff09,4249,False,leisure,leisure;relax;recreation,False,364,0.6,False,top500,False,1,156
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,73a6cb99d9a34ef98649a3ffd2306259,3,05e8cc563b914253bee7c6183964348c,217,l_mutation,wrong,9bae1e52ffdb2097e8fb5881da6eb4b3a55581187a2f533e831192323ccc01e8,4223,False,gaze,gaze;listen;pause,False,4184,0.4,False,top500,False,1,181
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,73a6cb99d9a34ef98649a3ffd2306259,3,05e8cc563b914253bee7c6183964348c,217,l_mutation,filler,89c54c4fa707494ad99181206bf1f5da45f58e819a0138e09d0c9d367fa73a23,4231,False,chat,chat;meet;greet,False,7011,0.5,False,top500,False,1,157
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,73a6cb99d9a34ef98649a3ffd2306259,3,05e8cc563b914253bee7c6183964348c,217,l_mutation,absent,02768ddb49722028fc21988a243c835817933775f08e8e5b4a4c0a55dd5ad7f1,4003,False,gaze,gaze;listen;touch,False,4184,0.4,False,top500,False,1,168
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,458a433cf22f46848b49282487ac1762,4,05e8cc563b914253bee7c6183964348c,217,m_mutation,genuine,2e8d7344ead21f8ee82274993ffd3fc68046ab146a0b483bdad60b0c07594689,4589,False,saunter,saunter;linger;ramble,False,16166,0.5,False,top500,False,1,139
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,458a433cf22f46848b49282487ac1762,4,05e8cc563b914253bee7c6183964348c,217,m_mutation,wrong,b232d38ff37335ebf1954e6762faf5de54a7ca044f9da551f00c6e9231ef1e18,4556,False,chat,chat;meet;greet,False,7011,0.3,False,top500,False,1,111
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,458a433cf22f46848b49282487ac1762,4,05e8cc563b914253bee7c6183964348c,217,m_mutation,filler,27757cf1a789cf5b02b551d21a603ed9eac5da0b34dfaa3b12ee490d140902ca,4571,False,leisure,leisure;relax;amuse,False,364,0.4,False,top500,False,1,153
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,458a433cf22f46848b49282487ac1762,4,05e8cc563b914253bee7c6183964348c,217,m_mutation,absent,49626d9c0e0cf82b995304bd9644dfe2f58d386980972f71d5127c9bf19b22f5,4343,False,leisure,leisure;relax;recreation,False,364,0.3,False,top500,False,1,132
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,e593eaaf820b4f4793bd5e83c20f7719,5,143432220aee4735885f0756675cd0f1,243,l_mutation,genuine,a79e5faa1c74b93ec526a0732e4b8eed127df890837ed5ab217b2e4ac3a9f84b,5332,False,erosion,erosion;weathering;sediment,False,30183,0.3,False,top500,False,1,175
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,e593eaaf820b4f4793bd5e83c20f7719,5,143432220aee4735885f0756675cd0f1,243,l_mutation,wrong,986c591562d7d52371c11261186a38ea0669c06a90dc5fc075cfcdfbd6cec42c,5363,False,mineral,mineral;fuel;coal,False,6470,0.6,False,top500,False,1,137
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,e593eaaf820b4f4793bd5e83c20f7719,5,143432220aee4735885f0756675cd0f1,243,l_mutation,filler,aa390cdcfa5f749845e9fb6051359a5bf9be892480dd916a6f8d037904524522,5347,False,echo,echo;resonance;acoustic,False,1723,0.2,False,beyond,False,1,168
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,e593eaaf820b4f4793bd5e83c20f7719,5,143432220aee4735885f0756675cd0f1,243,l_mutation,absent,15d607dcd26738ad74c2ec28321aaf799300550c22121b19cecd9b4a9de91a3a,5082,False,echo,echo;resonance;sound,False,1723,0.3,False,top500,False,1,162
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,40e3fea004f44ff889478ec40c9eae25,6,3d677fb0f25b442fa7203dc93552781e,127,s_mutation,genuine,b15585e25564dc3dd57c25aa5e94efef06ca94b13df3013dabcc5df800cc6040,5456,False,legacy,legacy;customs;lineage,False,1701,0.7,False,top500,False,1,203
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,40e3fea004f44ff889478ec40c9eae25,6,3d677fb0f25b442fa7203dc93552781e,127,s_mutation,wrong,dd9fcb77048f133b41a0a9885a5a37570f32d0f7e998d57129a68e2234e8576f,5403,False,legacy,legacy;custom;inheritance,False,1701,0.7,False,top500,False,1,106
ea_llm_self_adaptive_api_1364_run2_20260722_205531.json,1364,40e3fea004f44ff889478ec40c9eae25,6,3d677fb0f25b442fa7203dc93552781e,127,s_mutation,filler,6a1e8db73a37464c905e57d645123e44d11b5114eadd4be02ea63651d8bbd3df,5432,False,legacy,legacy;custom;ancestry,False,1701,0.6,False,top500,False,1,123
